date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2022-10-06,13:20:00,17392.3,17389.5,17400.7,2.8,0.3171,0.0017,1.0931,-2.9386,1.7155,0.4575,-2.4811,-1.3702,46.7052,53.2129,-46.7871,-8.7,37.3349,20.3933,30.8458,0.6154,0.0,1,0.7825,0.6154,1,0.019,0.0316,0.0492,1.5477,-0.3009,2.2786,-3.0783,5.8149,0,0.0075,0.7811,4.5733,3.1779,-4.7989,-0.4552,0.5863,0.0034,1.7856,47.767,57.7268,-42.2732,0,0.3732,0.5802,1.2252,0.5802,0,0.6707,2.2786,0,1.6846,0.0,12.1791,10.5082,0.7248,0.004,0.8415,45.1844,77.2838,-22.7162,1,0.3031,0.5697,0.9383,0.8728,0,2.657,2.2786,1,0.0,0.0,-14.1296,-11.1704,0.2653,0.0038,0.2221,37.595,36.9257,-63.0743,0,0.7444,0.1031,0.8008,0.1031,0,3.8951,4.1101,1,0,2,0,0,0,0,2.2442,0.0751,0,14.4542,8.8823,245,129,3,A_clean,1,0,0,0,1,10,0,0,0.0,4,0.8065,4,1.9175,2.657,1
2022-10-06,13:47:00,17403.9,17400.7,17413.5,3.2,0.4641,0.0012,1.2406,-0.4757,2.5882,1.8897,1.414,0.2948,53.9859,50.1129,-49.8871,-10.2,21.6028,24.0499,22.7269,0.8421,0.0,1,0.7432,0.8421,1,0.0144,0.0362,0.0471,1.5646,-0.1173,2.1709,-2.1611,5.1131,0,0.0081,0.7063,4.6066,5.3831,-2.5851,-0.2451,0.5503,0.0024,1.3684,49.3024,49.7214,-50.2786,0,0.0605,0.3871,0.9235,0.3871,0,0.1173,2.3078,0,-0.0982,0.0,-15.8854,0.2092,0.2826,0.0039,0.4773,33.7991,39.6468,-60.3532,0,0.6773,0.133,1.1896,0.133,0,0.1173,6.943,0,0.0,0.0,-14.1296,-11.1704,0.2653,0.0038,0.2221,37.595,36.9257,-63.0743,0,0.7444,0.1031,0.8008,0.1031,0,2.1611,6.943,1,0,1,0,0,0,0,4.821,0.1418,0,16.4382,12.3702,272,102,3,D_sl_hit,0,0,0,0,11,0,1,0,4.5276,0,1.5098,5,1.7504,0.0,0
2022-10-06,14:01:00,17384.55,17380.65,17396.25,3.9,0.3344,0.002,0.9896,-5.6769,-4.5885,1.1664,-4.5105,-2.9445,47.5133,45.493,-54.507,0.75,40.5433,18.9894,32.7825,0.5693,0.0,1,0.9066,0.5693,1,0.0224,0.0181,-0.0026,2.1375,-0.3904,2.1375,-2.6405,7.5555,1,0.0354,0.8862,-1.9113,2.4136,-12.0628,-10.8223,0.1613,0.0028,0.1256,34.717,17.6155,-82.3845,1,0.2426,0.1124,1.1539,0.355,0,0.3904,1.8463,0,-3.5763,0.0,-26.1883,-9.3826,0.082,0.0041,0.0276,29.059,21.0315,-78.9685,0,0.4461,0.1395,1.163,0.1395,0,0.3904,4.4008,0,0.0,0.0,-20.4657,-8.6802,0.1757,0.0043,-0.3164,31.6784,31.8025,-68.1975,0,0.2127,0.5371,0.9954,0.5371,0,0.3904,7.5441,0,0,0,0,0,0,0,0.7015,0.0305,0,11.1243,5.8103,286,88,3,B_wick_recover,0,0,1,0,1,0,1,1,2.3625,1,0.8034,0,0.0,0.0,0
2022-10-06,14:24:00,17351.6,17345.65,17369.45,5.95,0.3371,0.0028,1.6385,-7.9147,-13.6352,0.3211,-7.5937,-1.5596,42.655,32.5464,-67.4536,-4.75,43.7185,14.8754,31.911,0.4286,0.5159,1,0.9738,0.9444,1,0.0107,0.0219,-0.0104,1.4916,-0.6569,1.4916,-5.1394,6.4697,1,0.0238,0.9898,-10.5387,-3.7673,-17.6078,-15.0324,0.003,0.0043,-0.608,21.3268,13.2192,-86.7808,0,0.0899,0.6942,0.8965,0.6942,0,0.6569,1.4916,0,-6.5825,0.0,-23.0707,-16.2861,0.1011,0.0044,-0.2105,28.3378,18.5724,-81.4276,0,0.1161,0.6659,0.7083,0.6659,0,1.4143,1.8471,0,0.0,0.0,-20.4657,-8.6802,0.1757,0.0043,-0.3164,31.6784,31.8025,-68.1975,0,0.2127,0.5371,0.9954,0.5371,0,5.549,3.7173,1,0,0,0,0,0,0,-4.2738,-0.1591,0,12.9914,1.6925,309,65,3,B_wick_recover,0,0,1,0,4,0,1,1,2.7977,0,1.1824,3,1.2443,0.5178,0
2022-10-07,10:40:00,17271.2,17261.0,17301.8,10.2,0.4817,0.0014,0.2975,-5.3591,-8.0474,3.3671,-1.992,-0.3689,53.1135,61.2426,-38.7574,-3.4,28.9293,23.0151,19.7101,0.7972,0.1651,1,1.9253,0.9623,0,0.0455,0.0385,0.0458,1.8526,-0.0727,1.8799,-3.0696,5.5057,1,0.0237,2.1242,-6.7092,0.0,-16.0833,-12.4231,0.2566,0.0049,0.9175,24.2289,25.4574,-74.5426,1,0.0278,0.3194,0.3407,0.3472,0,-0.5721,1.8799,0,0.0,0.0,-3.4369,-1.4019,0.4405,0.0051,0.5616,41.3351,40.1464,-59.8536,1,0.1276,0.6264,0.5577,0.754,0,2.1069,1.8799,0,0.0,0.0,-23.45,-46.9,0.25,0.0081,0.3404,0.0,17.1981,-82.8019,0,0.8233,0.0671,0.9806,0.0671,0,11.5245,3.896,1,0,0,0,0,0,0,-2.9061,-0.0926,0,15.148,5.8485,85,289,1,D_sl_hit,0,0,0,0,1,4,1,0,1.2078,1,0.9572,2,1.2442,2.1069,0
2022-10-07,10:52:00,17266.75,17260.8,17284.6,5.95,0.4574,0.0016,1.0225,-3.8686,-7.2499,1.5235,-2.3451,-2.9604,49.7628,43.5852,-56.4148,-14.3,31.2123,21.8109,27.7941,0.7661,0.1935,1,0.9122,0.9597,0,0.029,0.04,0.0269,1.8244,-0.2722,1.8244,-2.3614,6.7969,1,0.041,0.9151,-9.0948,0.0,-5.993,-5.7402,0.33,0.0048,0.7006,36.2614,16.6252,-83.3748,1,0.6045,0.3918,0.6757,0.9963,0,0.1471,1.8244,0,0.0,0.0,-18.6169,-9.2065,0.2404,0.0052,0.4183,29.6409,17.1981,-82.8019,0,0.7746,0.2039,0.7371,0.2039,0,1.611,2.5011,0,0.0,0.0,-23.45,-46.9,0.25,0.0081,0.3404,0.0,17.1981,-82.8019,0,0.8233,0.0671,0.9806,0.0671,0,9.9898,2.5011,1,0,0,0,0,0,0,-3.0087,-0.1183,0,12.2703,4.0827,97,277,1,D_sl_hit,0,0,0,0,2,0,1,0,1.9641,5,0.7518,0,0.0,0.1471,0
2022-10-07,11:27:00,17261.9,17260.1,17267.3,1.8,0.3827,0.0013,1.2066,-1.3392,-3.0685,0.9405,-0.3987,-0.4755,50.3343,44.47,-55.53,-7.75,26.5979,29.8126,27.4404,0.2833,0.0167,1,1.094,0.3,1,0.0148,0.0284,0.0348,1.7595,-0.7658,1.7595,-2.1971,5.4844,0,0.0141,1.131,-9.159,-3.8619,-10.2237,-3.5226,0.2094,0.0047,0.9916,34.3971,20.4819,-79.5181,0,0.2717,0.0151,0.7737,0.0151,0,0.7658,1.6501,0,0.0,0.0,-15.9091,-10.1102,0.2492,0.005,0.5866,33.4024,14.689,-85.311,0,0.7028,0.0369,0.6173,0.0369,0,2.1971,1.7595,1,0.0,0.0,-21.7875,-56.9625,0.2943,0.0082,0.6496,0.0,8.4161,-91.5839,0,0.281,0.1107,0.5141,0.1107,0,2.1971,3.3185,1,0,0,0,0,0,0,-4.6131,-0.1464,0,15.2068,4.1755,132,242,2,B_wick_recover,0,0,1,0,9,0,1,1,2.261,4,1.0357,5,1.4496,0.1094,0
2022-10-07,11:36:00,17265.15,17253.75,17299.35,11.4,0.7156,0.0016,1.3401,-1.3876,-3.8958,8.1392,6.7516,1.4139,64.7471,94.837,-5.163,5.8,25.0906,37.6753,21.2209,0.9655,0.0172,1,1.9406,0.9828,1,0.0632,0.0559,0.1012,2.9025,-0.0335,2.9192,-1.4721,5.9777,1,0.0318,1.9966,-8.2158,-4.9607,2.4408,-3.9205,0.3938,0.0038,0.7979,46.6104,52.8133,-47.1867,1,0.6871,0.1166,0.9946,0.8037,0,0.4015,2.3253,0,-0.5324,0.0,-7.5672,-7.2782,0.3372,0.0048,0.4895,38.5838,21.4323,-78.5677,1,0.3401,0.2544,0.5935,0.5945,0,0.4015,2.9192,0,0.0,0.0,-21.7875,-56.9625,0.2943,0.0082,0.6496,0.0,8.4161,-91.5839,0,0.281,0.1107,0.5141,0.1107,0,1.4721,3.5884,0,0,0,0,0,0,0,-3.6887,-0.1276,0,13.952,4.3746,141,233,2,D_sl_hit,0,0,0,0,1,4,1,0,0.1087,6,0.5203,0,0.0,0.4015,0
2022-10-07,12:13:00,17228.55,17224.15,17241.75,4.4,0.3868,0.0028,2.4386,-7.674,-11.512,2.3647,-5.3093,-1.4868,48.1835,37.8467,-62.1533,-1.95,51.5409,18.738,30.746,0.8713,0.0,1,0.8468,0.8713,1,0.0235,0.0575,0.0032,1.9452,-0.1845,1.9452,-5.2569,5.9635,1,0.0285,0.867,-12.8967,-10.8213,-13.2337,-14.9603,0.0336,0.0032,-0.7605,31.5728,23.5088,-76.4912,1,0.4352,0.4551,0.9928,0.8904,0,0.5785,1.9452,0,-3.2098,0.0,-26.171,-12.438,0.1016,0.0054,-0.1174,27.0868,11.3849,-88.6151,0,0.5465,0.4372,0.9078,0.4372,0,3.1944,1.9452,1,0.0,0.0,-6.6696,-52.8304,0.4405,0.0071,0.0764,21.9736,41.9286,-58.0714,1,0.2832,0.4447,1.0267,0.7279,0,9.4239,1.9452,1,0,0,0,0,0,0,-9.8347,-0.3393,0,13.985,1.9452,178,196,2,A_clean,1,0,0,0,1,10,0,0,0.0,4,0.721,3,1.2073,1.8865,1
2022-10-07,13:04:00,17269.35,17266.4,17278.2,2.95,0.34,0.0014,1.0134,-0.5928,5.6509,0.8829,0.2901,-1.1179,50.0262,35.363,-64.637,-10.4,28.0725,22.0622,24.0222,0.7468,0.0,1,0.7838,0.7468,1,0.0148,0.0061,0.0177,1.4982,-0.1984,1.4982,-3.056,5.0393,1,0.0203,0.7425,3.5759,-7.5817,3.6925,5.1663,0.7148,0.0037,2.8982,56.7867,77.2861,-22.7139,1,0.3099,0.5731,0.6496,0.883,0,0.1984,1.4982,0,-1.5631,0.0,3.2429,6.9503,0.481,0.0048,1.217,47.1312,40.9516,-59.0484,0,0.0917,0.1982,0.5591,0.1982,0,1.8554,1.4982,1,0.0,0.0,1.5704,-23.5204,0.5487,0.0064,0.4892,28.8984,53.9082,-46.0918,1,0.3153,0.4085,0.7219,0.7238,0,4.574,4.0482,1,0,1,0,0,0,0,-3.5421,-0.1033,0,16.5498,10.3982,229,145,3,B_wick_recover,0,0,1,0,1,2,1,1,0.5656,2,1.1847,4,1.9645,1.8256,0
2022-10-07,13:20:00,17268.25,17259.5,17294.5,8.75,0.5201,0.0014,0.6355,-2.1929,1.5461,3.7503,1.5574,-0.0505,55.6489,56.1845,-43.8155,-6.75,30.5693,24.878,25.1508,0.7257,0.2743,1,1.5967,1.0,1,0.0371,0.0527,0.0423,2.4452,0.0,2.4452,-1.9069,5.4801,0,0.0262,1.5737,2.8554,-6.9227,-4.4742,0.6668,0.5682,0.0039,2.3725,47.2478,66.2242,-33.7758,0,0.3194,0.6481,0.8285,0.6481,0,-0.4744,2.4452,0,-2.2271,0.0,-5.8457,0.6502,0.3603,0.0047,1.0229,42.4868,31.9881,-68.0119,0,0.7456,0.0488,0.5105,0.0488,0,0.0,2.6186,0,0.0,0.0,1.5704,-23.5204,0.5487,0.0064,0.4892,28.8984,53.9082,-46.0918,1,0.3153,0.4085,0.7219,0.7238,0,4.4069,3.5218,0,0,1,0,0,0,0,-3.458,-0.1096,0,15.2188,9.3612,245,129,3,B_wick_recover,0,0,1,0,3,0,1,1,1.0219,3,0.9434,0,0.0,-0.0091,0
2022-10-07,13:34:00,17259.35,17252.45,17280.05,6.9,0.5059,0.001,0.2955,-3.1561,-2.2899,2.7551,-0.4009,-1.3865,53.4722,54.026,-45.974,-3.65,19.7755,33.8372,16.2856,0.6798,0.0,1,1.7452,0.6798,0,0.0371,0.0304,0.0275,1.7882,-0.5588,1.7882,-1.5303,5.8158,1,0.0216,1.8796,0.3018,-7.0464,-3.278,-3.6962,0.5358,0.0038,1.9652,46.2728,44.6623,-55.3377,1,0.3993,0.3626,1.0663,0.7619,0,0.5588,1.7882,0,-0.6268,0.0,13.2835,2.6702,0.6301,0.0046,0.7912,53.6913,78.1534,-21.8466,1,0.7915,0.1692,1.035,0.9607,0,3.2411,1.7882,0,0.0,0.0,1.5704,-23.5204,0.5487,0.0064,0.4892,28.8984,53.9082,-46.0918,1,0.3153,0.4085,0.7219,0.7238,0,5.6828,1.7882,1,0,1,0,0,0,0,-4.7886,-0.1611,0,14.3402,7.2904,259,115,3,A_clean,1,0,0,0,1,10,0,0,0.0,1,0.7566,7,1.4701,1.2122,1
2022-10-10,10:01:00,17079.8,17072.3,17102.3,7.5,0.3511,0.0027,1.0065,-7.3901,-11.8587,1.7212,-5.6689,-2.4001,47.2759,41.7122,-58.2878,-8.7,31.0457,24.7324,18.9921,0.7576,0.0,1,1.1199,0.7576,0,0.046,0.0387,0.0167,1.2953,-0.4355,1.2953,-3.9481,8.8397,0,0.0289,1.1906,-0.6783,0.0,-7.1286,-10.1913,0.2734,0.0033,0.0282,41.2328,21.5421,-78.4579,1,0.5714,0.3191,0.569,0.8906,0,0.5656,1.2953,0,0.0,0.0,-8.1072,-28.0928,0.347,0.0044,0.2044,27.2578,24.9559,-75.0441,1,0.6613,0.2823,0.4318,0.9435,0,0.8089,1.2953,0,0.0,0.0,12.3667,24.7333,0.75,0.0043,0.2201,100.0,53.9729,-46.0271,1,0.751,0.1067,0.805,0.8577,0,4.2705,1.2953,1,0,0,0,0,0,0,-1.646,-0.0851,1,9.6101,1.7082,46,328,1,A_clean,1,0,0,0,1,1,0,0,0.0,2,0.9831,0,0.0,0.5656,0
2022-10-10,10:44:00,17095.7,17089.9,17113.1,5.8,0.386,0.0023,1.6328,-2.2839,0.1946,2.6566,0.3727,-0.7085,52.1779,35.9238,-64.0762,-15.4,39.4943,26.1608,25.0603,0.7305,0.0922,1,1.2292,0.8227,1,0.0307,0.0679,0.0281,2.1358,-0.2179,2.1358,-3.8096,5.7355,0,0.0257,1.112,0.8521,0.0,-0.4615,1.9101,0.502,0.003,0.6265,51.0548,54.7548,-45.2452,1,0.3296,0.5778,0.6389,0.9074,0,0.2179,2.1358,0,0.0,0.0,-4.4224,-5.3327,0.4515,0.0037,0.3833,37.0545,36.4921,-63.5079,0,0.3695,0.3592,0.7901,0.3592,0,3.8096,2.1358,1,0.0,0.0,12.3667,24.7333,0.75,0.0043,0.2201,100.0,53.9729,-46.0271,1,0.751,0.1067,0.805,0.8577,0,3.8096,4.7685,1,0,1,0,0,0,0,0.2354,0.0079,1,14.8112,5.4049,89,285,1,A_clean,1,0,0,0,1,10,0,0,0.0,7,0.53,0,0.0,0.7933,1
2022-10-10,13:37:00,17204.9,17195.35,17233.55,9.55,0.3602,0.0027,0.9999,-9.8028,-12.5491,2.1747,-7.6281,-3.846,46.7371,52.2023,-47.7977,-1.95,57.0735,21.3657,33.1949,0.8818,0.0591,1,1.4305,0.9409,1,0.0518,0.0401,-0.0302,2.255,-0.7611,2.255,-5.1654,7.0952,1,0.0485,1.4982,5.5084,36.1658,-17.5001,-16.9985,0.2327,0.0062,0.5272,36.5807,16.0,-84.0,1,0.3404,0.4301,0.9783,0.7704,0,0.4158,2.255,0,27.8664,0.0,12.8314,9.8737,0.7429,0.0147,3.7046,58.2608,72.671,-27.329,1,0.4035,0.4901,0.9926,0.8936,0,3.4389,2.255,0,0.0,0.0,0.8802,85.6031,0.5312,0.0159,1.6091,55.3208,49.942,-50.058,0,0.9949,0.0015,1.0944,0.0015,0,9.2457,4.6158,1,0,2,0,0,0,0,15.5809,0.6467,1,11.9728,19.7598,262,112,3,A_clean,1,0,0,0,1,8,0,0,0.0,1,1.0331,3,1.5926,2.2057,0
2022-10-10,14:10:00,17159.25,17152.9,17178.3,6.35,0.3477,0.0048,2.6788,-12.4717,-20.7646,2.0621,-10.4096,-0.9127,45.3711,35.2995,-64.7005,-7.0,51.4348,20.9585,32.9556,0.5682,0.1534,1,1.0693,0.7216,1,0.0364,0.0609,0.0484,2.3269,-0.2977,2.3269,-6.2638,8.2298,1,0.0391,1.1414,-13.1117,19.9954,-33.7733,-26.0527,0.0149,0.0085,-0.4991,23.9069,9.8926,-90.1074,0,0.2176,0.7107,0.8465,0.7107,0,-0.1215,2.3269,0,17.912,0.0,-35.8759,-13.7349,0.4802,0.0139,2.3202,38.8604,35.2626,-64.7374,0,0.3906,0.5851,0.8,0.5851,0,1.6708,2.3269,0,0.0,0.0,49.6713,67.8787,0.7131,0.0157,1.0624,70.0633,77.9299,-22.0701,1,0.5739,0.305,1.1252,0.8789,0,10.4619,2.3269,1,0,1,0,0,0,0,7.886,0.3797,1,10.3222,11.4887,295,79,3,B_wick_recover,0,0,1,0,1,1,1,1,1.2333,2,1.3901,4,1.8409,1.0875,0
2022-10-11,10:02:00,17159.05,17151.25,17182.45,7.8,0.3469,0.0035,1.4856,-9.2583,-14.0058,2.4784,-6.7799,-4.1472,47.9499,36.5927,-63.4073,-8.45,37.3713,19.4383,32.3892,0.8837,0.0233,1,0.9638,0.907,1,0.044,0.0408,0.0154,2.0341,-0.353,2.0341,-4.1467,8.9228,1,0.0467,1.013,-1.0096,0.0,-8.5614,-13.5288,0.2446,0.0032,-0.2631,40.9528,18.4036,-81.5964,1,0.425,0.4308,0.7928,0.8558,0,0.8798,2.0341,0,0.0,0.0,0.4632,-16.2632,0.4821,0.0035,-0.1008,48.5203,28.4119,-71.5881,1,0.6248,0.3023,0.7343,0.9271,1,2.1182,2.0341,0,0.0,0.0,-0.9333,-1.8667,0.25,0.0003,-0.3686,0.0,22.4862,-77.5138,0,0.0398,0.456,0.8445,0.456,0,3.2669,4.7575,1,1,0,0,0,0,0,-10.871,-0.5621,0,10.7926,2.0341,47,327,1,A_clean,1,0,0,0,1,6,0,0,0.0,4,0.724,8,1.5578,1.5858,1
2022-10-11,10:35:00,17133.95,17127.05,17154.65,6.9,0.2954,0.0046,1.9814,-11.1804,-14.357,0.3205,-10.8599,-4.1164,42.8182,35.1215,-64.8785,-13.35,56.7625,17.2839,39.2383,0.922,0.0567,1,0.8568,0.9787,1,0.0406,0.0555,0.0648,2.1087,-0.0182,2.1087,-6.5935,8.2278,0,0.0306,0.8403,-8.5304,0.0,-28.1754,-16.9953,-0.0497,0.0045,-0.4923,25.3,11.4727,-88.5273,0,0.3846,0.6154,0.5854,0.6154,0,-0.0547,2.1087,0,0.0,0.0,-0.1205,-13.6101,0.4727,0.0046,-0.2052,48.4153,33.5744,-66.4256,1,0.619,0.3285,0.9233,0.9475,0,4.1445,2.1087,1,0.0,0.0,-0.9333,-1.8667,0.25,0.0003,-0.3686,0.0,22.4862,-77.5138,0,0.0398,0.456,0.8445,0.456,0,6.5935,2.1087,1,0,0,0,0,0,0,-14.8399,-0.7076,0,11.7042,2.1087,80,294,1,A_slight_delay,0,1,0,0,2,0,0,0,0.0,2,0.9431,3,1.3491,2.3822,1
2022-10-11,12:46:00,17124.85,17113.45,17159.05,11.4,0.405,0.0034,1.2072,-13.3111,-20.9932,4.3994,-8.9117,-2.4474,49.0265,58.2524,-41.7476,4.65,47.5049,25.1649,30.4106,0.7852,0.0176,1,1.382,0.8028,1,0.0692,0.1131,0.0193,2.0439,-0.2725,2.0439,-3.825,10.2746,1,0.0607,1.5082,-12.7294,-5.5456,-15.2551,-23.7619,0.1768,0.0065,-0.4156,36.3481,28.4932,-71.5068,1,0.7326,0.2193,1.384,0.9518,0,1.1339,1.7957,0,-5.0772,0.0,-1.3334,-18.1271,0.44,0.0055,-0.2611,47.08,51.0959,-48.9041,1,0.8525,0.1202,1.1799,0.9727,0,3.5476,1.7957,1,0.0,0.0,-4.5228,12.2728,0.4491,0.004,-0.2806,42.4946,35.4226,-64.5774,0,0.289,0.511,1.2096,0.511,0,8.6135,2.0439,1,0,0,0,0,0,0,-12.7694,-0.7603,0,9.3726,2.0439,211,163,2,A_clean,1,0,0,0,1,4,0,0,0.0,1,0.73,9,1.2263,1.1923,1
2022-10-11,13:24:00,17123.5,17113.7,17152.9,9.8,0.3694,0.0027,0.8819,-5.8115,-9.4974,1.3905,-4.421,-3.681,48.0917,45.0858,-54.9142,-1.15,38.9464,19.1825,31.5872,0.9745,0.0255,1,1.1956,1.0,0,0.0462,-0.0126,-0.0108,1.7629,-0.5185,1.7629,-3.6539,8.1968,1,0.0466,1.2827,-13.1041,-12.3553,-12.1522,-10.7169,0.2287,0.0076,0.7451,36.9709,18.7589,-81.2411,0,0.1043,0.7727,0.8951,0.7727,0,0.5185,1.7629,0,-10.8549,0.0,-26.0294,-14.1374,0.1227,0.006,-0.0728,37.7616,15.9361,-84.0639,0,0.1035,0.6211,0.586,0.6211,0,0.915,2.2082,0,0.0,0.0,-28.0235,-2.0432,0.1285,0.0053,-0.0874,23.2428,11.8108,-88.1892,0,0.6021,0.2994,0.7677,0.2994,0,5.0813,2.5986,1,0,0,0,0,0,0,-16.171,-0.7681,0,11.7485,2.3973,249,125,3,B_wick_recover,0,0,1,0,5,0,1,1,1.403,0,1.0516,8,2.3668,0.0,0
2022-10-11,13:32:00,17123.2,17103.8,17181.4,19.4,0.6903,0.0014,-0.2599,-4.7052,-10.3778,7.2312,2.5259,-1.6922,55.3861,79.5455,-20.4545,9.85,28.4919,24.8083,27.6005,1.0,0.0,1,1.9142,1.0,0,0.1143,0.0111,0.0713,2.0721,0.0,2.0721,-0.7696,10.1348,1,0.0693,1.9537,-13.0694,-13.8524,-5.9854,-7.4048,0.2922,0.0076,0.6839,39.6321,30.3748,-69.6252,1,0.1338,0.6796,1.3166,0.8134,0,0.7302,2.0721,0,-11.9621,0.0,-11.6635,-16.7199,0.2484,0.0061,-0.1091,42.2293,27.4854,-72.5146,1,0.2727,0.4679,0.9513,0.7406,0,1.9981,2.0721,0,0.0,0.0,-28.0235,-2.0432,0.1285,0.0053,-0.0874,23.2428,11.8108,-88.1892,0,0.6021,0.2994,0.7677,0.2994,0,4.1392,2.0721,0,0,0,0,0,0,0,-13.1083,-0.7699,0,9.5019,2.0721,257,117,3,A_clean,1,0,0,0,1,2,0,0,0.0,5,0.7519,0,0.0,0.7302,0
2022-10-11,14:09:00,17118.8,17106.35,17156.15,12.45,0.4791,0.0019,0.5048,-4.1109,-5.6094,4.6546,0.5437,-1.4917,55.6915,59.1224,-40.8776,-2.25,30.9223,25.6562,25.3011,0.996,0.0,1,1.8639,0.996,0,0.0716,0.0394,0.0403,1.9086,-0.0075,1.9086,-3.3476,6.7064,1,0.0368,2.1295,-10.4331,-15.8828,-4.5788,-5.958,0.2754,0.0025,-0.0453,39.7727,26.3701,-73.6299,1,0.5564,0.4397,0.707,0.9961,0,0.0075,1.9086,0,-14.0016,0.0,-3.5126,-8.4667,0.3062,0.0062,0.0753,44.9878,29.8246,-70.1754,1,0.4366,0.5056,0.7839,0.9422,0,2.7362,1.9086,0,0.0,0.0,-92.2852,-49.4934,-0.0161,0.0126,-0.0607,9.5972,0.9465,-99.0535,0,0.8253,0.0189,1.2833,0.0189,0,3.273,14.9112,0,0,0,0,0,0,0,-20.4656,-0.7954,0,14.3595,2.4753,294,80,3,E_unclear,0,0,0,0,3,0,0,0,0.0,1,1.3688,3,1.6104,2.7362,0
2022-10-12,10:12:00,17009.55,16998.95,17041.35,10.6,0.2987,0.0058,1.835,-14.3398,-9.4968,1.0896,-13.2502,-6.3678,43.964,28.2032,-71.7968,-16.15,57.0531,18.6553,31.4556,1.0,0.0,1,1.0309,1.0,1,0.0641,0.0844,0.0409,1.8089,-0.0195,1.8089,-5.4657,10.2824,0,0.048,0.9962,-1.0809,0.0,-20.5272,-18.915,0.1722,0.0054,-0.0301,42.8207,32.5079,-67.4921,1,0.6403,0.2092,0.6908,0.8495,0,0.0973,1.8089,0,0.0,0.0,-29.3028,-15.3472,0.077,0.0052,-0.178,17.628,32.5079,-67.4921,0,0.7172,0.2525,1.1918,0.2525,0,4.605,1.8089,1,0.0,0.0,-27.9833,-55.9667,0.25,0.0099,0.3209,0.0,9.9462,-90.0538,0,0.8647,0.1146,1.0068,0.1146,0,4.605,4.8141,1,0,0,0,0,0,0,-1.5561,-0.094,1,9.1272,3.1899,57,317,1,B_wick_recover,0,0,1,0,2,0,1,1,0.0,1,0.887,5,1.2205,1.0698,0
2022-10-12,10:43:00,17015.25,17005.5,17044.5,9.75,0.3485,0.0033,1.3276,-5.2237,-5.832,2.5239,-2.6998,-1.5788,49.7813,29.8746,-70.1254,-8.75,33.0437,25.1339,25.5334,0.73,0.0928,1,1.6471,0.8228,1,0.055,0.0306,0.0691,1.7583,-0.2919,1.8209,-4.2742,7.1943,1,0.0306,1.7873,-3.3166,0.0,-13.1426,-10.2921,0.2173,0.0051,0.612,44.1939,21.3755,-78.6245,1,0.1336,0.1679,0.5418,0.3015,0,0.2919,1.529,0,0.0,0.0,-24.3499,-23.1062,0.164,0.0053,0.1699,37.0646,33.1401,-66.8599,0,0.8005,0.138,0.8504,0.138,0,4.2742,1.8209,1,0.0,0.0,-27.9833,-55.9667,0.25,0.0099,0.3209,0.0,9.9462,-90.0538,0,0.8647,0.1146,1.0068,0.1146,0,5.7893,7.6727,1,0,0,0,0,0,0,-1.4317,-0.0605,1,13.0451,5.3515,88,286,1,D_sl_hit,0,0,0,0,11,0,1,0,6.0604,1,1.308,0,0.0,0.1529,0
