date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2021-10-05,11:59:00,17683.9,17681.15,17692.15,2.75,0.4004,0.0011,1.138,-3.172,-2.8404,1.3929,-1.779,-0.0942,49.9551,44.9468,-55.0532,-3.55,39.1462,19.2116,26.0577,0.6418,0.1791,1,0.7794,0.8209,1,0.0133,0.0345,0.0057,1.9659,-0.1396,1.9659,-2.8384,4.2983,0,0.0226,0.8092,0.1277,1.2526,-4.7576,-3.9596,0.1599,0.0012,-0.4716,41.9091,27.8418,-72.1582,1,0.0773,0.8564,0.857,0.9337,0,0.1396,1.9659,0,0.4616,0.0,-3.5186,1.7964,0.4554,0.0023,0.3898,43.8049,63.1424,-36.8576,0,0.2713,0.4495,0.7513,0.4495,0,2.408,1.9659,1,0.0,0.0,4.7,19.6,0.621,0.0029,0.5453,84.4193,63.1424,-36.8576,0,0.1713,0.2784,0.6979,0.2784,0,5.0951,1.9659,1,0,2,0,0,0,0,5.2463,0.1277,1,12.9936,10.0041,164,210,2,A_clean,1,0,0,0,1,10,0,0,0.0,2,0.8748,0,0.0,1.8147,1
2021-10-05,12:29:00,17694.75,17688.25,17714.25,6.5,0.4359,0.0006,-0.3836,0.2168,1.5336,0.4884,0.7052,-0.9189,51.0578,43.3333,-56.6667,-5.25,25.7015,10.377,27.1881,0.9,0.1,1,1.5879,1.0,0,0.0291,0.0023,-0.002,1.5879,-0.5863,1.5879,-2.0765,4.0934,1,0.0232,1.603,2.1652,2.4403,1.2693,2.6316,0.6613,0.0012,0.8622,55.2362,63.5914,-36.4086,1,0.0674,0.6629,0.974,0.7303,0,0.5863,1.5879,0,1.3637,0.0,4.5801,1.8717,0.6943,0.0022,0.8719,54.8916,79.0749,-20.9251,0,0.03,0.4333,0.6311,0.4333,0,2.0765,1.5879,0,0.0,0.0,49.7268,50.0232,0.9128,0.0084,1.0164,96.8741,97.4496,-2.5504,1,0.9606,0.0,1.331,0.9606,0,16.5387,2.6628,1,0,2,0,0,0,0,8.1594,0.1891,1,13.6438,13.1552,194,180,2,A_slight_delay,0,1,0,0,2,0,0,0,0.0,2,0.8697,10,1.2825,0.8306,1
2021-10-05,13:29:00,17757.55,17748.0,17786.2,9.55,0.9097,0.0006,0.1055,1.0336,9.2588,4.7903,5.8239,-0.2561,63.0102,94.6188,-5.3812,1.1,28.2424,29.884,15.8216,0.798,0.1429,1,1.9561,0.9409,1,0.0459,0.0549,0.0146,2.0332,-0.1156,2.1489,-0.1156,5.1888,1,0.03,2.0928,18.456,19.7099,10.4831,8.9042,0.8082,0.0067,7.0575,77.0147,85.6084,-14.3916,1,0.2601,0.6861,0.9274,0.9462,0,0.1156,2.0332,0,15.3169,0.0,30.1887,28.8954,0.9762,0.0066,3.9557,79.6824,90.0935,-9.9065,1,0.1076,0.8386,0.4287,0.9462,0,0.1156,2.0332,0,0.0,0.0,36.6901,51.4765,0.7918,0.0092,2.1821,94.9378,86.9048,-13.0952,0,0.0262,0.5152,0.7151,0.5152,0,3.4208,3.575,0,0,2,0,0,0,0,18.54,0.5447,1,10.7636,22.4812,254,120,3,A_clean,1,0,0,0,1,5,0,0,0.0,0,1.4069,5,1.2912,3.4208,1
2021-10-05,13:55:00,17762.75,17760.65,17769.05,2.1,0.384,0.001,0.9706,-0.6674,6.2108,0.1181,-0.5493,-3.2249,48.5534,45.7213,-54.2787,-6.45,30.4199,25.0354,29.8969,0.4828,0.0,1,0.843,0.4828,0,0.018,0.0203,-0.0315,1.8119,-1.2208,1.8119,-2.151,5.1603,1,0.0307,0.9966,16.7447,23.5263,-0.0323,5.5255,0.6739,0.0062,5.4734,59.0005,65.8351,-34.1649,0,0.5,0.3727,1.3373,0.3727,0,1.3856,1.8119,1,20.4248,0.0,17.2247,20.6611,0.8645,0.0076,4.5954,69.5689,82.3736,-17.6264,0,0.6724,0.2103,0.8411,0.2103,0,2.151,1.8119,1,0.0,0.0,36.6901,51.4765,0.7918,0.0092,2.1821,94.9378,86.9048,-13.0952,0,0.0262,0.5152,0.7151,0.5152,0,2.432,4.6024,1,0,2,0,0,0,0,19.6498,0.5741,1,10.8229,23.6128,280,94,3,B_wick_recover,0,0,1,0,1,1,1,1,1.3468,2,1.1259,5,1.6859,0.7073,0
2021-10-05,14:00:00,17766.15,17757.7,17791.5,8.45,0.5964,0.0012,0.7621,-0.8965,4.5558,4.7766,3.88,-1.063,57.4925,63.4328,-36.5672,-2.2,26.294,29.0274,27.987,0.9713,0.0,1,1.5336,0.9713,0,0.0476,0.0301,0.0191,2.1946,-0.0441,2.2475,-1.3573,5.673,1,0.0325,1.5104,15.0171,23.372,-1.5058,1.6804,0.6377,0.0058,5.0793,56.3845,56.4895,-43.5105,0,0.2565,0.3478,0.9406,0.3478,0,-0.1675,2.1946,0,20.4248,0.0,17.2247,20.6611,0.8645,0.0076,4.5954,69.5689,82.3736,-17.6264,0,0.6724,0.2103,0.8411,0.2103,0,1.3573,2.2475,0,0.0,0.0,36.6901,51.4765,0.7918,0.0092,2.1821,94.9378,86.9048,-13.0952,0,0.0262,0.5152,0.7151,0.5152,0,1.6129,4.7858,0,0,2,0,0,0,0,18.4735,0.5934,1,9.8449,22.0783,285,89,3,A_clean,1,0,0,0,1,10,0,0,0.0,1,0.9766,4,1.6658,1.7716,1
2021-10-06,10:24:00,17805.5,17799.45,17823.65,6.05,0.3092,0.0056,2.5325,-14.6936,-17.7481,0.8467,-13.847,-3.1524,43.004,38.6269,-61.3731,-26.55,63.518,16.1726,36.1689,0.6281,0.3719,1,0.6215,1.0,1,0.0188,0.0388,0.0658,2.8608,0.0,2.8608,-5.7987,9.735,1,0.0518,0.5254,-8.4613,0.0,-27.5059,-23.2353,0.0347,0.0051,-0.9833,25.5086,26.0402,-73.9598,1,0.395,0.605,1.1084,1.0,0,0.0,2.8608,0,0.0,0.0,-23.542,-21.0247,0.1284,0.0043,-0.6681,11.9058,36.6059,-63.3941,0,0.278,0.7183,1.2467,0.7183,0,2.7376,2.8608,1,0.0,0.0,-12.0,-24.0,0.25,0.004,-0.4245,0.0,46.7976,-53.2024,0,0.3973,0.5697,1.1636,0.5697,0,6.1634,2.8608,1,0,0,0,0,0,0,-5.7525,-0.3135,0,4.6225,2.8608,69,305,1,A_clean,1,0,0,0,1,5,0,0,0.0,4,0.642,0,0.0,1.4176,1
2021-10-06,11:13:00,17821.4,17813.05,17846.45,8.35,0.4332,0.0014,0.3475,-2.8578,-3.3696,2.9538,0.096,-2.3753,52.8702,46.6245,-53.3755,-6.5,33.8915,23.6998,24.9385,0.8586,0.0157,1,1.5295,0.8743,0,0.0486,0.0163,0.0312,1.7697,-0.1922,1.7697,-2.026,6.244,1,0.0312,1.8019,-8.5507,-2.0777,0.269,-2.353,0.4084,0.004,0.792,47.1267,56.4057,-43.5943,1,0.5351,0.4582,0.8127,0.9933,0,0.6246,1.7697,0,0.0,0.0,-12.653,-10.0066,0.2911,0.0039,0.1503,25.2086,44.46,-55.54,0,0.116,0.6266,0.6636,0.6266,0,2.026,1.7697,0,0.0,0.0,3.05,-14.95,0.5679,0.0034,-0.1295,40.0998,69.3315,-30.6685,1,0.5242,0.3868,0.7925,0.911,1,5.5173,1.7697,1,1,0,0,0,0,0,-6.4222,-0.2245,0,7.207,7.0068,118,256,2,A_clean,1,0,0,0,1,10,0,0,0.0,3,0.6518,0,0.0,1.4574,1
2021-10-06,12:42:00,17844.55,17836.8,17867.8,7.75,0.2977,0.0035,1.4172,-7.5928,-1.6544,0.9997,-6.5931,-3.5941,44.4308,35.3005,-64.6995,-17.7,57.6679,15.7094,34.8181,0.9299,0.0573,1,1.0494,0.9873,1,0.0367,0.0679,0.0123,1.7512,-0.0134,2.1589,-4.505,7.4806,0,0.0305,0.9123,3.4625,0.2675,-8.5351,-7.7913,0.454,0.0034,0.988,44.5318,29.99,-70.01,1,0.6158,0.0821,1.0704,0.6979,0,0.528,1.7512,0,-0.1976,0.0,-6.8349,7.8668,0.4733,0.0037,0.5077,36.7993,61.4306,-38.5694,0,0.624,0.3268,1.3962,0.3268,0,3.9569,2.1589,1,0.0,0.0,-11.31,-20.94,0.2932,0.0033,-0.0006,21.5147,50.3039,-49.6961,0,0.3087,0.2705,1.0656,0.2705,0,4.505,4.0705,1,0,1,0,0,0,0,-2.2659,-0.0949,0,6.0155,8.9431,207,167,2,D_sl_hit,0,0,0,0,1,1,1,0,3.0345,2,0.7232,0,0.0,0.528,0
2021-10-06,12:55:00,17826.15,17822.4,17837.4,3.75,0.3185,0.002,1.1782,-8.0496,-8.8928,0.2197,-7.8299,-1.0469,44.1437,35.0291,-64.9709,-12.8,47.9077,17.3306,30.7715,0.7021,0.0957,1,0.7098,0.7979,1,0.0196,0.0474,0.0168,1.8198,-0.2341,1.8198,-3.3753,6.6215,0,0.0325,0.6994,-2.7362,-2.2543,-18.4065,-12.9624,0.1086,0.0034,-0.1201,34.7443,13.3281,-86.6719,0,0.011,0.6287,0.8124,0.6287,0,0.2341,1.8198,0,-1.7792,0.0,-14.9879,-0.1166,0.3062,0.0037,0.0867,33.234,53.4791,-46.5209,0,0.4003,0.5447,0.9757,0.5447,0,2.9902,1.8198,1,0.0,0.0,-11.31,-20.94,0.2932,0.0033,-0.0006,21.5147,50.3039,-49.6961,0,0.3087,0.2705,1.0656,0.2705,0,7.8683,1.8198,1,0,0,0,0,0,0,-5.3386,-0.1979,0,6.796,7.3246,220,154,2,D_sl_hit,0,0,0,0,1,4,1,0,2.8694,0,1.0164,10,1.4498,2.0539,1
2021-10-06,13:22:00,17750.95,17735.6,17797.0,15.35,0.2809,0.0058,0.9705,-20.2692,-28.5883,0.0348,-20.2344,-6.4606,42.1283,41.9564,-58.0436,-28.5,64.148,13.3826,37.7537,0.6829,0.253,1,1.1611,0.936,1,0.0682,0.1509,-0.0296,2.5204,-0.6761,2.5204,-4.5522,14.125,1,0.0864,1.1119,-25.7021,-18.3012,-28.975,-34.4075,0.0588,0.0089,-1.2385,33.4727,26.949,-73.051,1,0.7423,0.1591,1.7431,0.9014,0,0.9274,2.5204,0,-12.0056,0.0,-39.9442,-27.8406,-0.0192,0.0058,-1.6981,25.2966,41.1602,-58.8398,1,0.1035,0.8739,1.687,0.9774,0,2.3363,2.5204,0,0.0,0.0,-58.0148,-35.7352,0.0334,0.0082,-0.4762,8.2534,25.1699,-74.8301,0,0.6236,0.3599,1.4951,0.3599,0,5.8584,2.5204,1,0,0,0,0,0,0,-7.8265,-0.6189,0,3.1858,2.5204,247,127,3,A_clean,1,0,0,0,1,8,0,0,0.0,2,0.6619,0,0.0,1.5646,0
2021-10-06,13:44:00,17750.25,17736.55,17791.35,13.7,0.4759,0.0035,1.4307,-7.4011,-21.2619,8.6479,1.2467,0.7894,56.6831,56.8915,-43.1085,2.5,28.069,31.6682,27.6306,0.8589,0.0,1,1.431,0.8589,1,0.0803,0.0654,0.1453,2.6108,-0.2019,2.6108,-3.324,11.1462,0,0.0402,1.603,-28.9656,-26.5411,-14.4067,-22.4033,0.1972,0.0111,0.3256,40.2449,24.253,-75.747,1,0.7974,0.1308,1.0455,0.9282,0,0.2019,2.6108,0,-18.4898,0.0,-57.6754,-38.5125,-0.134,0.0072,-1.0514,20.1965,21.4242,-78.5758,0,0.5011,0.4399,1.5013,0.4399,0,3.324,2.6108,0,0.0,0.0,-58.0148,-35.7352,0.0334,0.0082,-0.4762,8.2534,25.1699,-74.8301,0,0.6236,0.3599,1.4951,0.3599,0,7.4869,3.1311,1,0,0,0,0,0,0,-9.981,-0.6228,0,4.0373,3.1311,269,105,3,A_clean,1,0,0,0,1,1,0,0,0.0,2,0.8119,0,0.0,0.3723,0
2021-10-06,14:26:00,17718.1,17702.65,17764.45,15.45,0.3249,0.0062,1.7464,-15.2997,-16.2231,3.4328,-11.8669,-3.8218,46.31,34.6685,-65.3315,-30.25,55.6071,21.8281,34.4831,0.9482,0.0518,1,1.335,1.0,1,0.0819,0.1348,0.0421,2.1688,0.0,2.1688,-5.1931,11.5731,1,0.0661,1.1908,-24.9764,-33.9239,-25.5479,-26.3972,0.1468,0.0077,0.2108,31.866,20.5726,-79.4274,1,0.2013,0.4242,0.8728,0.6255,0,0.2549,1.7411,0,-33.3134,0.0,-62.6274,-32.898,-0.1038,0.0097,-0.8465,18.5018,10.4723,-89.5277,0,0.678,0.2693,1.6333,0.2693,0,4.0568,2.1688,1,0.0,0.0,-123.6935,-81.0095,0.001,0.0167,-0.1199,4.101,4.7936,-95.2064,0,0.7361,0.0797,1.5411,0.0797,0,5.8368,7.0638,1,0,0,0,0,0,0,-12.3908,-0.8028,0,3.8883,2.1688,311,63,3,D_sl_hit,0,0,0,0,1,2,1,0,2.9335,5,0.7431,0,0.0,0.2549,0
2021-10-07,10:08:00,17806.0,17799.15,17826.55,6.85,0.4392,0.0018,1.0408,-3.0154,2.2856,3.6201,0.6047,-0.359,54.3333,46.4646,-53.5354,-6.2,26.3073,21.9822,19.7787,0.5232,0.3841,1,1.0754,0.9073,1,0.0267,0.041,0.0545,1.8517,-0.0997,1.9657,-2.2648,7.0205,0,0.0174,1.0709,0.9509,0.0,3.6062,-1.2472,0.5699,0.0027,0.3962,49.0853,73.2972,-26.7028,1,0.8531,0.0825,0.8317,0.9356,0,0.9116,1.8517,0,0.0,0.0,-2.3712,1.4712,0.267,0.0008,-0.4164,52.2581,69.1176,-30.8824,0,0.1632,0.7576,0.7254,0.7576,0,1.0897,1.9657,0,0.0,0.0,-2.45,-4.9,0.25,0.0008,-0.2757,0.0,63.0031,-36.9969,0,0.2407,0.4943,0.734,0.4943,0,2.0155,2.393,0,0,1,0,0,0,0,-0.6481,-0.0255,1,9.2017,6.011,53,321,1,A_clean,1,0,0,0,1,2,0,0,0.0,1,0.8746,7,1.4102,0.9116,0
2021-10-07,10:31:00,17803.45,17791.9,17838.1,11.55,0.4595,0.0015,0.0898,-2.9883,-0.9097,3.7959,0.8075,-1.1414,53.6233,54.4933,-45.5067,-3.65,29.5118,19.6367,24.4069,1.0,0.0,1,1.6427,1.0,1,0.0627,0.0579,0.0287,2.0267,0.0,2.0267,-2.0623,7.031,1,0.0414,1.7162,1.3996,0.0,2.5699,-1.6599,0.5424,0.0023,0.2128,48.3188,65.5049,-34.4951,1,0.5749,0.4033,0.9058,0.9782,0,0.8605,1.7494,0,0.0,0.0,6.6585,-1.8676,0.741,0.0014,-0.2053,70.0115,81.7337,-18.2663,1,0.6224,0.2552,0.9249,0.8776,1,2.3752,1.7494,0,0.0,0.0,-2.45,-4.9,0.25,0.0008,-0.2757,0.0,63.0031,-36.9969,0,0.2407,0.4943,0.734,0.4943,0,2.3752,2.0267,0,1,1,0,0,0,0,-1.0098,-0.0399,1,9.1879,5.6393,76,298,1,A_clean,1,0,0,0,1,10,0,0,0.0,3,0.7993,7,1.3725,1.3298,0
2021-10-07,10:54:00,17808.35,17801.15,17829.95,7.2,0.3379,0.0011,-0.1275,-1.3521,1.1138,0.8431,-0.509,-2.8777,49.5774,38.2199,-61.7801,-8.25,26.3603,17.4819,22.3572,0.8472,0.1528,1,1.3322,1.0,0,0.0399,0.0146,-0.0017,1.3507,-0.1388,1.3507,-2.1833,5.4047,0,0.0232,1.3727,2.868,0.0,-1.2853,0.9312,0.4977,0.0022,0.7408,46.2582,58.5627,-41.4373,0,0.0807,0.9068,0.5033,0.9068,0,0.1388,1.3507,0,0.0,0.0,-4.0601,-2.236,0.2984,0.0014,0.1398,50.7843,63.0031,-36.9969,0,0.6586,0.1855,0.641,0.1855,0,2.0908,1.3507,0,0.0,0.0,-2.45,-4.9,0.25,0.0008,-0.2757,0.0,63.0031,-36.9969,0,0.2407,0.4943,0.734,0.4943,0,2.1833,3.5432,0,0,1,0,0,0,0,-0.4071,-0.0124,1,11.9525,8.2428,99,275,1,D_sl_hit,0,0,0,0,2,0,1,0,0.4718,2,0.7734,0,0.0,0.4533,0
2021-10-07,11:10:00,17808.75,17798.65,17839.05,10.1,0.8908,0.0006,-0.0828,-1.0668,-0.9521,4.6289,3.5621,-0.1849,60.8522,90.625,-9.375,2.4,21.9113,22.7628,19.0139,1.0,0.0,1,1.8945,1.0,0,0.0514,0.034,0.0138,1.8945,0.0,1.9039,-0.3845,5.3312,1,0.0279,1.9075,0.3769,0.3368,-6.0773,-3.958,0.1478,0.0016,0.3105,37.2774,33.6026,-66.3974,0,0.1564,0.0,0.6642,0.0,0,-0.0375,1.7163,0,0.0,0.0,-4.8973,-0.6827,0.2527,0.0014,0.0969,50.423,59.7523,-40.2477,0,0.2,0.2452,0.575,0.2452,0,1.0035,1.9039,0,0.0,0.0,16.7125,13.0375,0.8473,0.0036,0.0632,83.4646,98.6058,-1.3942,1,0.6902,0.2887,1.0452,0.979,0,6.3682,3.442,1,0,1,0,0,0,0,-0.3376,-0.0101,1,12.1174,8.4315,115,259,2,A_clean,1,0,0,0,1,2,0,0,0.0,0,0.966,8,1.4537,1.0035,0
2021-10-07,11:30:00,17805.65,17792.1,17846.3,13.55,0.4243,0.0008,-0.9787,-0.8181,-0.3877,0.5184,-0.2997,-2.5122,50.0063,66.1605,-33.8395,-6.65,21.521,15.1182,32.2977,0.6192,0.3452,1,1.894,0.9644,0,0.0489,-0.0354,0.0132,2.0558,-0.9571,2.0558,-1.1391,7.4182,1,0.0428,2.1732,-0.4801,0.6782,-7.4112,-0.6606,0.1098,0.0015,-0.2615,37.5179,25.0404,-74.9596,0,0.3982,0.2931,1.5935,0.2931,0,0.9571,2.0558,0,0.0,0.0,-8.4592,-4.472,0.1291,0.0016,-0.1076,45.75,51.3158,-48.6842,0,0.2581,0.2842,0.8488,0.2842,0,1.0515,2.0558,0,0.0,0.0,16.7125,13.0375,0.8473,0.0036,0.0632,83.4646,98.6058,-1.3942,1,0.6902,0.2887,1.0452,0.979,0,4.9945,2.0558,0,0,0,0,0,0,0,-0.6605,-0.0275,1,8.7083,5.6416,135,239,2,A_clean,1,0,0,0,1,4,0,0,0.0,8,0.5109,0,0.0,0.5257,1
2021-10-07,12:22:00,17838.5,17833.4,17853.8,5.1,0.3186,0.0009,0.0473,-0.0559,6.8167,0.2566,0.2007,-1.9054,49.1156,55.163,-44.837,-1.45,27.6175,15.6677,29.0362,0.3796,0.5648,1,0.984,0.9444,0,0.0067,0.0182,-0.0224,1.8496,-0.7927,1.8496,-2.1411,5.4877,1,0.0242,1.016,9.7619,7.5729,3.3373,3.7277,0.7704,0.0037,3.3629,60.4818,76.0234,-23.9766,1,0.0106,0.5248,1.1057,0.5355,0,0.7198,1.8496,0,3.8338,0.0,17.2798,15.3729,0.9169,0.0034,1.5941,75.6862,90.5147,-9.4853,1,0.2391,0.5598,0.6427,0.7988,0,1.2756,1.8496,0,0.0,0.0,8.0484,15.5016,0.6941,0.0035,0.822,63.464,78.1233,-21.8767,0,0.213,0.294,0.671,0.294,0,3.0887,2.0865,1,0,2,0,0,0,0,5.0932,0.1569,1,11.7717,13.6122,187,187,2,A_clean,1,0,0,0,1,1,0,0,0.0,3,0.8218,0,0.0,0.7198,1
2021-10-07,12:52:00,17841.4,17837.6,17852.8,3.8,0.4007,0.0014,0.9303,-2.1247,1.9421,2.377,0.2523,-1.0938,52.3934,59.4203,-40.5797,-2.9,22.4791,18.6235,21.6528,0.8172,0.0,1,0.6885,0.8172,1,0.021,0.0266,0.0348,2.1248,-0.1259,2.1248,-2.0803,6.7537,1,0.0238,0.6531,8.9095,11.4169,5.5047,1.8748,0.7462,0.0037,2.3213,60.2084,77.4522,-22.5478,1,0.5337,0.3612,1.3131,0.8949,0,1.0587,1.688,0,5.7714,0.0,5.179,9.7707,0.7375,0.0037,1.5827,65.352,69.7358,-30.2642,0,0.4106,0.3553,0.9192,0.3553,0,1.3548,2.1248,0,0.0,0.0,8.0484,15.5016,0.6941,0.0035,0.822,63.464,78.1233,-21.8767,0,0.213,0.294,0.671,0.294,0,2.0803,2.1248,1,0,2,0,0,0,0,4.5679,0.1732,1,9.5651,11.49,217,157,2,B_wick_recover,0,0,1,0,1,2,1,1,0.9476,0,0.8084,8,1.34,1.0587,0
2021-10-07,13:00:00,17843.9,17835.05,17870.45,8.85,0.6547,0.0011,0.6596,-0.8115,1.2456,3.7736,2.9621,-1.3345,56.5397,78.3721,-21.6279,11.25,19.0828,29.035,24.1375,0.9779,0.0,1,1.4347,0.9779,0,0.0477,0.0182,0.0157,2.0133,-0.1506,2.6712,-1.1573,6.308,0,0.0306,1.4656,7.4782,11.4206,-4.5562,-0.5302,0.5604,0.0036,2.1908,48.2629,47.6501,-52.3499,0,0.6646,0.2609,1.1188,0.2609,0,0.539,2.0133,0,5.7714,0.0,5.179,9.7707,0.7375,0.0037,1.5827,65.352,69.7358,-30.2642,0,0.4106,0.3553,0.9192,0.3553,0,1.0542,2.6712,0,0.0,0.0,8.0484,15.5016,0.6941,0.0035,0.822,63.464,78.1233,-21.8767,0,0.213,0.294,0.671,0.294,0,1.831,2.6712,0,0,2,0,0,0,0,5.2869,0.1872,1,10.2409,12.6981,225,149,3,A_clean,1,0,0,0,1,1,0,0,0.0,3,0.7673,0,0.0,0.7768,0
2021-10-07,13:41:00,17831.15,17824.5,17851.1,6.65,0.4308,0.0016,0.7889,-4.318,-4.315,2.6394,-1.6786,0.3938,51.4849,52.8376,-47.1624,-7.0,32.386,18.3528,25.7627,0.6241,0.3759,1,0.9511,1.0,1,0.0199,0.0662,0.0286,1.9309,0.0,1.9309,-2.9035,6.9916,1,0.0274,0.823,0.5918,10.0033,-2.6895,-6.251,0.2451,0.0016,-0.3437,45.7868,37.7193,-62.2807,1,0.2698,0.2902,1.4206,0.5601,0,1.6091,1.5447,0,6.9889,0.0,-1.4859,3.965,0.643,0.0038,1.1962,56.6472,63.643,-36.357,0,0.2404,0.6081,1.0324,0.6081,0,1.6091,1.9309,0,0.0,0.0,14.9185,23.2815,0.7863,0.0038,0.5411,72.8967,89.3867,-10.6133,1,0.3145,0.4361,0.9241,0.7506,0,3.776,1.9309,1,0,2,0,0,0,0,2.9464,0.1157,1,9.2397,9.633,266,108,3,D_sl_hit,0,0,0,0,1,5,1,0,0.801,3,0.9526,0,0.0,1.6091,0
2021-10-07,13:54:00,17830.9,17825.85,17846.05,5.05,0.6125,0.001,0.9766,-1.8758,-3.8719,2.4885,0.6127,-0.0594,53.8687,51.0638,-48.9362,-1.8,24.1347,16.1136,22.9019,0.9,0.0182,1,0.929,0.9182,1,0.0252,0.0657,0.0056,2.027,-0.076,2.2382,-1.9426,5.92,1,0.0401,0.9865,-0.4253,8.8124,-2.7133,-2.4486,0.239,0.0017,-0.3328,44.3275,33.208,-66.792,1,0.1044,0.8594,0.8678,0.9639,0,0.076,2.027,0,8.1595,0.0,10.7313,3.122,0.8345,0.0039,1.1982,65.5573,85.1824,-14.8176,1,0.5321,0.4627,1.1717,0.9948,0,2.8463,2.027,1,0.0,0.0,14.9185,23.2815,0.7863,0.0038,0.5411,72.8967,89.3867,-10.6133,1,0.3145,0.4361,0.9241,0.7506,0,4.5017,2.2382,1,0,1,0,0,0,0,3.4375,0.1143,1,10.9121,11.3344,279,95,3,A_clean,1,0,0,0,1,10,0,0,0.0,3,0.8361,3,1.2922,2.8463,1
2021-10-07,14:22:00,17834.8,17828.45,17853.85,6.35,0.2865,0.0017,0.3523,-3.1707,-0.7168,0.2754,-2.8953,-2.5562,47.1464,35.546,-64.454,-9.7,41.5751,11.9878,22.6284,0.9137,0.0,1,1.131,0.9137,0,0.0342,0.0345,0.0191,1.3507,-0.4719,1.3507,-3.222,6.1452,1,0.0321,1.0962,1.1004,8.3004,-0.8758,-1.191,0.4566,0.0017,0.2458,49.2467,48.8722,-51.1278,1,0.5683,0.2177,0.9703,0.786,0,0.8543,1.3507,0,7.9222,0.0,-5.332,3.2461,0.5806,0.0039,1.513,51.1532,62.0998,-37.9002,0,0.6997,0.2924,0.8365,0.2924,0,1.7656,1.3507,0,0.0,0.0,-15.6013,5.3513,0.2615,0.0038,0.028,31.2749,47.7867,-52.2133,0,0.62,0.264,1.2525,0.264,0,3.222,6.9485,1,0,2,0,0,0,0,3.9462,0.1362,1,10.5123,11.5538,307,67,3,D_sl_hit,0,0,0,0,1,5,1,0,0.0976,1,0.7844,0,0.0,1.5215,0
2021-10-08,10:47:00,17926.6,17918.85,17949.85,7.75,0.391,0.0014,0.3283,1.6793,11.389,1.4685,3.1478,-3.8191,52.1199,44.9458,-55.0542,-6.45,29.6017,29.5192,27.492,0.9627,0.0,1,1.1799,0.9627,0,0.0452,0.0215,-0.0125,1.8249,-0.4104,1.8249,-2.2353,6.8224,0,0.0328,1.2707,13.3564,0.0,1.8717,9.1839,0.7186,0.0053,3.0233,57.9593,72.9495,-27.0505,0,0.373,0.2186,0.7243,0.2186,0,0.3664,1.9128,0,0.0,0.0,12.06,24.5822,0.6875,0.0052,1.7718,62.2144,74.92,-25.08,0,0.2404,0.4126,0.5697,0.4126,0,0.3664,2.3159,0,0.0,0.0,10.3167,20.6333,0.75,0.0035,-0.0615,100.0,74.92,-25.08,1,0.4181,0.265,1.0793,0.6831,1,2.2353,8.6333,0,1,1,0,0,0,0,5.8264,0.2222,0,6.5006,11.4988,92,282,1,B_wick_recover,0,0,1,0,4,0,1,1,1.1799,2,0.9733,0,0.0,0.3664,0
