date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2023-10-05,11:37:00,19565.05,19561.9,19574.5,3.15,0.3278,0.0009,0.4801,-1.0403,7.8309,0.4443,-0.5959,-1.7671,48.2065,40.1596,-59.8404,-6.95,41.9159,10.8824,22.9684,0.6923,0.0,1,0.8814,0.6923,1,0.0146,0.0079,0.0041,1.4625,-0.2712,1.4625,-2.3051,5.1625,1,0.0136,0.8349,12.3019,3.7767,5.8608,4.8267,0.743,0.0058,5.4888,63.9759,88.5109,-11.4891,1,0.188,0.5,0.9811,0.688,0,1.1138,1.4625,0,1.4502,0.0,12.0313,18.8236,0.6781,0.0053,2.3548,68.2086,76.9102,-23.0898,0,0.5138,0.2707,0.7178,0.2707,0,1.1138,2.7506,0,0.0,0.0,4.025,16.675,0.6219,0.0023,0.3562,84.6154,77.4679,-22.5321,0,0.1216,0.3618,0.7081,0.3618,0,2.3051,3.8257,1,0,2,0,0,0,0,8.3681,0.2213,1,7.5545,15.0606,142,232,2,D_sl_hit,0,0,0,0,1,3,1,0,2.1695,0,1.1216,9,1.6271,1.1138,0
2023-10-05,11:50:00,19558.6,19555.1,19569.1,3.5,0.3908,0.001,0.7012,-2.6913,2.0688,1.0615,-1.6298,-0.4664,49.1779,43.1235,-56.8765,-8.15,35.935,13.8024,19.6805,0.5128,0.3846,1,0.6759,0.8974,1,0.0095,0.0161,0.0286,1.6031,-0.234,1.6031,-2.1144,5.7701,0,0.0074,0.6275,9.3751,4.3191,-2.5051,-0.0689,0.6294,0.0058,4.7011,51.7998,77.4679,-22.5321,1,0.0472,0.6509,0.7807,0.6981,0,0.234,1.6031,0,2.6867,0.0,10.0251,12.0989,0.6703,0.0052,2.1781,69.7595,77.4679,-22.5321,1,0.0319,0.6997,0.5988,0.7316,0,0.4073,2.305,0,0.0,0.0,4.025,16.675,0.6219,0.0023,0.3562,84.6154,77.4679,-22.5321,0,0.1216,0.3618,0.7081,0.3618,0,3.1802,2.305,1,0,2,0,0,0,0,6.3691,0.1883,1,6.759,12.3569,155,219,2,B_wick_recover,0,0,1,0,8,0,1,1,1.6984,0,1.0069,5,1.4558,0.4073,0
2023-10-05,11:58:00,19554.7,19551.35,19564.75,3.35,0.3861,0.0009,0.5787,-2.4141,-0.1672,0.2827,-2.1315,-0.4931,46.1781,60.0639,-39.9361,-0.3,33.561,11.2666,21.3385,0.4318,0.3295,1,0.8156,0.7614,1,0.0072,0.0102,0.0026,1.7424,-0.278,1.7424,-2.9843,5.3948,0,0.0072,0.8713,6.9096,4.6331,-0.8352,-2.2961,0.6047,0.0057,4.2974,52.1654,63.3394,-36.6606,1,0.4848,0.5065,0.8871,0.9913,0,0.3985,1.7424,0,2.6867,0.0,10.0251,12.0989,0.6703,0.0052,2.1781,69.7595,77.4679,-22.5321,1,0.0319,0.6997,0.5988,0.7316,0,1.1585,1.7424,0,0.0,0.0,4.025,16.675,0.6219,0.0023,0.3562,84.6154,77.4679,-22.5321,0,0.1216,0.3618,0.7081,0.3618,0,4.1243,1.7424,1,0,2,0,0,0,0,6.0892,0.1683,1,7.2292,12.4935,163,211,2,A_clean,1,0,0,0,1,8,0,0,0.0,0,0.9935,5,1.52,2.3634,1
2023-10-05,12:29:00,19533.7,19530.1,19544.5,3.6,0.3389,0.0019,1.7439,-5.5579,-7.616,0.1148,-5.4431,-1.1124,41.6322,45.2607,-54.7393,0.05,65.1702,13.7748,25.3911,0.4472,0.1382,1,1.186,0.5854,0,0.0131,0.0069,0.0131,1.051,-0.4917,1.8416,-4.7149,5.1856,0,0.0086,1.272,-2.104,2.9957,-11.6162,-11.8811,0.0412,0.0026,-0.256,31.3178,18.0871,-81.9129,1,0.225,0.4562,0.6081,0.6812,0,0.4917,1.051,0,3.1375,0.0,-11.712,1.1933,0.4327,0.0049,1.198,56.4402,51.7568,-48.2432,0,0.6772,0.3178,1.1323,0.3178,0,3.9532,1.8416,1,0.0,0.0,-4.2312,11.5312,0.3515,0.0021,-0.1113,58.4896,62.5209,-37.4791,0,0.2921,0.4434,0.9762,0.4434,0,6.5084,1.8416,1,0,1,0,0,0,0,2.2852,0.0607,1,7.5208,8.9478,194,180,2,B_wick_recover,0,0,1,0,1,0,1,1,0.2893,0,1.0163,6,1.427,1.832,0
2023-10-05,12:47:00,19536.15,19533.15,19545.15,3.0,0.3955,0.0007,0.4609,-1.5183,-4.6716,0.2655,-1.2528,-0.7282,48.5235,38.4409,-61.5591,-2.1,23.8359,14.8018,20.6477,0.3333,0.381,1,0.9012,0.7143,1,0.0067,0.0228,0.0028,1.5342,-0.2575,1.6951,-2.4569,4.6604,0,0.0135,0.9953,-3.8748,1.4095,-3.927,-4.196,0.2081,0.0029,0.335,40.7871,27.8221,-72.1779,1,0.2963,0.2481,1.0546,0.5444,0,1.3625,1.5342,0,2.6252,0.0,0.5443,-5.5343,0.5399,0.0046,1.3509,62.4624,62.5209,-37.4791,1,0.5353,0.163,0.8182,0.6983,0,2.8753,1.5342,1,0.0,0.0,-4.2312,11.5312,0.3515,0.0021,-0.1113,58.4896,62.5209,-37.4791,0,0.2921,0.4434,0.9762,0.4434,0,6.7162,2.5749,1,0,1,0,0,0,0,3.0684,0.0733,1,8.3684,10.4819,212,162,2,A_clean,1,0,0,0,1,1,0,0,0.0,0,1.3046,5,1.781,2.5856,1
2023-10-05,13:14:00,19529.35,19523.75,19546.15,5.6,0.3485,0.0017,1.2702,-4.2675,-5.0106,1.6788,-2.5888,-1.278,48.4256,44.2661,-55.7339,-7.35,48.9735,17.7434,27.072,0.6983,0.2672,1,1.2272,0.9655,1,0.0238,0.0289,0.0254,1.8196,-0.0423,2.0418,-4.073,4.7263,0,0.0109,1.1813,-4.8238,-0.4135,-6.4163,-5.8249,0.1863,0.0024,0.0227,38.5876,21.6854,-78.3146,1,0.5455,0.4318,0.7063,0.9773,0,0.0423,1.8196,0,1.6222,0.0,-10.7645,-5.2974,0.3878,0.0045,0.9557,53.6936,46.9046,-53.0954,0,0.576,0.3669,1.0406,0.3669,0,3.5229,2.0418,0,0.0,0.0,5.8457,5.271,0.6323,0.0019,-0.2807,75.9874,76.1852,-23.8148,1,0.2731,0.6101,0.9427,0.8831,1,6.5591,2.0418,1,1,1,0,0,0,0,1.5869,0.0384,1,8.2518,8.8971,239,135,3,B_wick_recover,0,0,1,0,5,0,1,1,0.1587,2,1.022,5,2.4755,1.132,0
2023-10-05,13:57:00,19554.55,19548.65,19572.25,5.9,0.4897,0.0006,-0.0992,0.6258,4.4849,1.3686,1.9944,-1.9518,53.3123,55.5556,-44.4444,-0.3,21.2352,16.5793,19.5555,0.9365,0.0,1,1.1812,0.9365,0,0.0281,0.0087,-0.0133,1.3593,-0.4969,1.3593,-1.0875,5.3335,1,0.0196,1.2414,3.9855,2.9761,4.8786,4.428,0.8347,0.0021,2.3697,62.0052,88.3149,-11.6851,1,0.2896,0.3514,1.1902,0.6409,0,1.0687,1.3593,0,4.9826,0.0,8.863,6.6225,0.6721,0.0043,2.1165,63.6952,76.1852,-23.8148,0,0.1892,0.6409,0.5763,0.6409,0,1.0687,1.3593,0,0.0,0.0,5.8457,5.271,0.6323,0.0019,-0.2807,75.9874,76.1852,-23.8148,1,0.2731,0.6101,0.9427,0.8831,1,1.0875,6.5342,0,1,2,0,0,0,0,6.1311,0.1675,1,7.3123,12.6091,282,92,3,A_clean,1,0,0,0,1,7,0,0,0.0,0,0.9487,0,0.0,1.0687,0
2023-10-05,14:11:00,19554.5,19550.4,19566.8,4.1,0.475,0.0006,0.2142,-0.067,3.1803,0.1953,0.1283,-1.4482,49.7567,57.4074,-42.5926,-1.7,18.1417,13.8055,17.9972,0.7263,0.1368,1,0.8756,0.8632,0,0.011,-0.0033,-0.0074,1.4287,-0.5899,1.4287,-1.06,5.4246,1,0.0135,0.8566,3.443,3.486,-0.1534,1.0319,0.6676,0.0021,2.1455,53.0859,78.4748,-21.5252,1,0.1676,0.3911,0.8425,0.5587,0,0.1936,1.4563,0,5.4114,0.0,3.8904,6.858,0.6201,0.0042,2.142,60.6749,71.5169,-28.4831,0,0.3881,0.3731,0.6302,0.3731,0,1.0139,1.4563,0,0.0,0.0,8.1948,4.9277,0.7155,0.0019,0.0341,81.0666,81.372,-18.628,1,0.1158,0.7332,0.7571,0.849,0,1.8895,3.6039,0,0,2,0,0,0,0,6.0188,0.1672,1,7.1894,12.3879,296,78,3,B_wick_recover,0,0,1,0,4,0,1,1,1.401,0,0.9807,3,1.3457,0.1936,0
2023-10-05,14:15:00,19553.25,19549.8,19563.6,3.45,0.3826,0.0005,0.1032,-0.6258,2.3136,0.2569,-0.3689,-0.8207,49.0472,49.6269,-50.3731,-1.75,23.9973,9.2097,21.2377,0.7442,0.0581,1,0.8184,0.8023,0,0.0084,0.0072,0.0046,1.2657,-0.4378,1.2657,-1.3323,5.2541,0,0.01,0.8136,3.443,3.486,-0.1534,1.0319,0.6676,0.0021,2.1455,53.0859,78.4748,-21.5252,1,0.1676,0.3911,0.8425,0.5587,0,0.4378,1.2657,0,5.4114,0.0,3.8904,6.858,0.6201,0.0042,2.142,60.6749,71.5169,-28.4831,0,0.3881,0.3731,0.6302,0.3731,0,1.2847,1.2657,0,0.0,0.0,8.1948,4.9277,0.7155,0.0019,0.0341,81.0666,81.372,-18.628,1,0.1158,0.7332,0.7571,0.849,0,2.1888,3.483,1,0,2,0,0,0,0,5.9763,0.1608,1,7.4228,12.5521,300,74,3,B_wick_recover,0,0,1,0,6,0,1,1,1.8176,0,0.8489,6,1.5892,0.1237,0
2023-10-05,14:21:00,19550.2,19543.05,19571.65,7.15,0.3595,0.0008,-0.3231,-1.9744,0.4963,1.1377,-0.8366,-1.625,50.2707,53.8182,-46.1818,-4.3,39.2337,16.5495,22.4926,0.8563,0.0,1,1.5975,0.8563,0,0.0284,0.0156,0.0031,1.4157,-0.44,1.4157,-1.8749,5.227,0,0.0156,1.6535,1.9814,3.096,-2.3702,-1.7216,0.5499,0.002,1.3533,47.0231,66.1312,-33.8688,1,0.3122,0.3165,1.1156,0.6287,0,0.3635,1.9036,0,5.2254,0.0,-0.6077,3.0364,0.5491,0.0041,1.8264,57.0465,47.5983,-52.4017,0,0.2238,0.4838,0.6831,0.4838,0,0.7461,1.9036,0,0.0,0.0,8.1948,4.9277,0.7155,0.0019,0.0341,81.0666,81.372,-18.628,1,0.1158,0.7332,0.7571,0.849,0,2.7836,2.9175,0,0,2,0,0,0,0,5.4237,0.1452,1,7.4612,12.0336,306,68,3,B_wick_recover,0,0,1,0,3,0,1,1,0.5357,2,1.0847,2,1.2531,0.3635,0
2023-10-05,14:24:00,19547.7,19544.8,19556.4,2.9,0.3025,0.0007,0.2631,-2.1235,-0.2243,0.0193,-2.1042,-1.3816,46.7751,48.6928,-51.3072,-3.9,30.7309,14.9387,18.5904,0.8286,0.0,1,0.6275,0.8286,0,0.0082,-0.0128,0.0072,1.3357,-0.7889,1.3357,-2.2053,5.5776,1,0.0224,0.6422,1.9814,3.096,-2.3702,-1.7216,0.5499,0.002,1.3533,47.0231,66.1312,-33.8688,1,0.3122,0.3165,1.1156,0.6287,0,0.7889,1.3357,0,5.2254,0.0,-0.6077,3.0364,0.5491,0.0041,1.8264,57.0465,47.5983,-52.4017,0,0.2238,0.4838,0.6831,0.4838,0,1.1475,1.3357,0,0.0,0.0,8.1948,4.9277,0.7155,0.0019,0.0341,81.0666,81.372,-18.628,1,0.1158,0.7332,0.7571,0.849,0,3.0569,2.2859,1,0,2,0,0,0,0,4.6346,0.1324,1,6.9923,10.8291,309,65,3,B_wick_recover,0,0,1,0,2,0,1,1,0.0717,3,0.7261,0,0.0,0.4303,0
2023-10-06,10:26:00,19603.9,19601.5,19611.1,2.4,0.3565,0.0009,0.6361,-1.2947,-0.2914,0.2775,-1.0172,-2.1793,48.761,57.0667,-42.9333,-5.25,20.2292,27.3534,30.0941,0.1569,0.3137,1,0.8985,0.4706,1,0.0046,0.0207,-0.0235,1.8851,-0.828,1.8851,-2.2111,5.676,1,0.0281,1.0334,-0.9556,0.0,-3.1299,-2.6457,0.2569,0.0011,-0.0067,52.7496,33.6617,-66.3383,1,0.3386,0.1142,0.7785,0.4528,0,0.4757,1.7618,0,0.0,0.0,-3.3333,-2.3167,0.3915,0.0013,0.1609,20.442,29.6243,-70.3757,0,0.1493,0.344,0.8181,0.344,0,1.4183,1.8851,1,0.0,0.0,15.4333,30.8667,0.75,0.0047,0.2041,100.0,90.189,-9.811,1,0.7192,0.1769,1.1847,0.8962,0,9.5666,1.8851,1,0,0,0,0,0,0,-3.0479,-0.0882,0,6.0959,2.5546,71,303,1,B_wick_recover,0,0,1,0,5,0,1,1,0.828,4,0.6413,6,1.2597,0.0264,0
2023-10-06,11:34:00,19612.9,19607.3,19629.7,5.6,0.3628,0.0022,1.7711,-6.9446,-6.336,1.0734,-5.8712,-1.9051,45.5991,46.4674,-53.5326,3.1,57.6794,18.4489,32.2912,0.8254,0.0635,1,1.133,0.8889,0,0.0258,0.0079,0.0326,1.4657,-0.2787,1.5376,-5.6199,5.5606,0,0.0214,1.0919,1.4435,1.9957,-9.7328,-12.0516,0.3896,0.0037,1.498,40.99,29.549,-70.451,1,0.6959,0.1443,0.7101,0.8402,0,0.2787,1.4657,0,0.5422,0.0,0.5616,1.0009,0.5536,0.004,0.9926,41.9316,46.875,-53.125,1,0.6982,0.0631,0.8424,0.7613,0,2.5267,1.4657,0,0.0,0.0,-2.025,21.125,0.4645,0.0039,0.3075,62.9932,50.6541,-49.3459,0,0.5372,0.3952,1.0055,0.3952,0,7.5172,1.5376,1,0,2,0,0,0,0,-1.4926,-0.0423,0,6.2224,4.2262,139,235,2,A_clean,1,0,0,0,1,7,0,0,0.0,1,0.901,0,0.0,2.1221,1
2023-10-06,12:09:00,19621.9,19618.55,19631.95,3.35,0.4991,0.0006,0.5137,-0.5589,-1.2426,1.496,0.9371,-0.5335,54.365,52.6718,-47.3282,-2.35,21.6185,17.3843,21.7692,0.6897,0.0805,1,1.0413,0.7701,1,0.015,0.011,0.0112,1.6517,-0.2394,1.6517,-1.4842,4.1774,1,0.0111,1.0636,0.4606,2.5478,0.0487,-0.0536,0.3983,0.0027,1.4146,50.197,34.856,-65.144,1,0.2089,0.6646,0.7661,0.8734,0,0.2394,1.6517,0,1.3467,0.0,2.4234,1.3785,0.585,0.0037,1.4144,41.0011,51.3808,-48.6192,1,0.0593,0.7115,0.5551,0.7708,0,1.3764,1.6517,0,0.0,0.0,8.5488,24.4512,0.6224,0.0035,0.4297,77.2987,70.8576,-29.1424,1,0.4521,0.3435,0.7554,0.7955,0,5.422,2.0707,1,0,2,0,0,0,0,0.1676,0.0036,0,8.2826,7.7799,174,200,2,A_clean,1,0,0,0,1,5,0,0,0.0,1,0.9216,3,1.3525,1.3764,0
2023-10-06,12:23:00,19624.1,19613.25,19656.65,10.85,0.7419,0.0006,-0.3898,-0.5088,-0.7026,3.2671,2.7583,-0.9954,56.777,75.3472,-24.6528,-0.45,17.6733,24.9938,17.8296,0.8411,0.0,1,2.3176,0.8411,0,0.0466,0.0186,0.0135,1.9493,-0.3683,1.9493,-0.6378,5.5662,1,0.026,2.4135,0.0973,2.5977,-1.8999,-0.4015,0.3549,0.0026,1.2091,45.9835,38.191,-61.809,1,0.0,0.4884,1.3051,0.4884,0,0.3683,1.9493,0,2.0581,0.0,7.7787,3.1828,0.6757,0.0036,1.2844,44.3903,61.9913,-38.0087,1,0.4096,0.5904,0.8391,1.0,0,1.4283,1.9493,0,0.0,0.0,8.5488,24.4512,0.6224,0.0035,0.4297,77.2987,70.8576,-29.1424,1,0.4521,0.3435,0.7554,0.7955,0,3.674,1.9493,0,0,2,0,0,0,0,0.521,0.0148,0,6.2161,6.234,188,186,2,A_slight_delay,0,1,0,0,2,0,0,0,0.0,2,1.0115,4,1.572,1.4193,1
2023-10-06,12:49:00,19635.5,19632.7,19643.9,2.8,0.5312,0.0006,0.748,1.1685,3.7355,0.8274,1.9959,-0.5895,53.4715,56.962,-43.038,-5.1,27.3217,21.9189,15.8741,0.6747,0.0,1,0.9069,0.6747,1,0.0084,0.026,-0.0145,1.4751,-0.4261,1.9449,-1.1145,4.576,1,0.0162,0.9305,4.5544,5.2467,3.9211,5.9029,0.7812,0.002,2.3455,61.3779,81.7531,-18.2469,0,0.1379,0.7759,0.8779,0.7759,0,0.4261,1.4751,0,3.9802,0.0,8.8504,6.973,0.7277,0.0036,2.0148,46.4377,70.8576,-29.1424,1,0.0918,0.5032,0.7631,0.5949,0,1.9777,1.4751,1,0.0,0.0,8.5488,24.4512,0.6224,0.0035,0.4297,77.2987,70.8576,-29.1424,1,0.4521,0.3435,0.7554,0.7955,0,1.9777,4.8623,1,0,2,0,0,0,0,3.125,0.0729,0,7.5612,10.0743,214,160,2,A_clean,1,0,0,0,1,7,0,0,0.0,3,0.8479,2,1.2893,1.7482,1
2023-10-06,13:34:00,19653.5,19646.75,19673.75,6.75,0.6117,0.0005,-0.2117,1.7363,5.4923,0.372,2.1083,-1.0361,52.8409,59.4017,-40.5983,1.65,24.6608,14.333,15.1417,0.9489,0.0365,1,1.2913,0.9854,0,0.0237,-0.0092,-0.017,1.3102,-0.8954,1.5552,-0.8954,5.3047,1,0.0177,1.3551,8.2626,10.5831,6.042,6.3932,0.8616,0.0024,3.6005,68.3958,88.6499,-11.3501,0,0.1282,0.594,1.2609,0.594,0,0.8954,1.3102,0,8.7924,0.0,12.1874,11.613,0.8274,0.004,3.2455,55.3237,91.8712,-8.1288,0,0.1603,0.5527,0.6546,0.5527,0,0.9237,1.3102,0,0.0,0.0,20.3309,16.8358,0.7948,0.0039,0.984,85.2774,98.9862,-1.0138,1,0.8098,0.1627,0.705,0.9725,0,0.9331,3.8739,0,0,2,0,0,0,0,6.0889,0.1646,0,6.5225,12.0836,259,115,3,A_clean,1,0,0,0,1,4,0,0,0.0,1,1.0161,3,1.5741,0.9237,1
2023-10-06,13:40:00,19654.25,19650.9,19664.3,3.35,0.5983,0.0004,0.2169,1.2592,4.9241,0.409,1.6682,0.1586,54.1499,64.9789,-35.0211,-2.65,27.688,15.8559,8.3532,0.4028,0.5278,1,0.7042,0.9306,0,0.0046,-0.0003,-0.0018,0.8411,-0.8118,1.5062,-0.8118,5.1123,0,0.0041,0.6534,8.1542,10.8998,4.7136,5.4146,0.8222,0.0024,3.8472,68.0236,84.1195,-15.8805,0,0.1943,0.4229,0.9502,0.4229,0,0.8118,0.8998,0,8.7924,0.0,12.1874,11.613,0.8274,0.004,3.2455,55.3237,91.8712,-8.1288,0,0.1603,0.5527,0.6546,0.5527,0,0.8118,1.5062,0,0.0,0.0,20.3309,16.8358,0.7948,0.0039,0.984,85.2774,98.9862,-1.0138,1,0.8098,0.1627,0.705,0.9725,0,0.8216,4.1664,0,0,2,0,0,0,0,6.4648,0.1684,0,6.768,12.6852,265,109,3,B_wick_recover,0,0,1,0,1,2,1,1,0.6064,1,0.9037,0,0.0,0.1565,0
2023-10-06,13:44:00,19653.1,19648.2,19667.8,4.9,0.4186,0.0004,-0.3674,0.4761,4.1992,0.0229,0.499,-0.8157,50.0203,55.2743,-44.7257,-0.4,25.1513,9.3772,12.6225,0.7959,0.2041,1,0.986,1.0,0,0.0173,-0.0051,-0.0013,1.0665,-0.3823,1.3181,-1.0665,4.9694,0,0.0141,1.0,7.8999,11.1246,3.5709,3.5816,0.7904,0.0024,3.4906,67.3192,82.1248,-17.8752,1,0.0417,0.6944,0.8053,0.7361,0,0.3823,1.0665,0,8.7924,0.0,12.1874,11.613,0.8274,0.004,3.2455,55.3237,91.8712,-8.1288,0,0.1603,0.5527,0.6546,0.5527,0,1.0665,1.3181,0,0.0,0.0,20.3309,16.8358,0.7948,0.0039,0.984,85.2774,98.9862,-1.0138,1,0.8098,0.1627,0.705,0.9725,0,1.0766,4.0548,0,0,2,0,0,0,0,6.4193,0.1626,0,6.9626,12.8184,269,105,3,A_clean,1,0,0,0,1,2,0,0,0.0,0,0.8874,7,1.3181,0.4125,1
2023-10-06,13:45:00,19655.05,19650.4,19669.0,4.65,0.6731,0.0004,0.0723,0.6481,4.1611,1.5783,2.2264,-0.4425,57.2141,71.73,-28.27,0.45,23.1254,13.4744,11.034,0.6882,0.3118,1,0.9438,1.0,0,0.0099,0.0053,0.0041,1.4715,0.0,1.7253,-0.68,4.9268,0,0.0148,0.9728,7.8999,11.1246,3.5709,3.5816,0.7904,0.0024,3.4906,67.3192,82.1248,-17.8752,1,0.0417,0.6944,0.8053,0.7361,0,-0.0101,1.4715,0,8.7924,0.0,12.1874,11.613,0.8274,0.004,3.2455,55.3237,91.8712,-8.1288,0,0.1603,0.5527,0.6546,0.5527,0,0.68,1.7253,0,0.0,0.0,20.3309,16.8358,0.7948,0.0039,0.984,85.2774,98.9862,-1.0138,1,0.8098,0.1627,0.705,0.9725,0,0.6901,4.4857,0,0,2,0,0,0,0,6.8706,0.1725,0,7.0228,13.325,270,104,3,B_wick_recover,0,0,1,0,1,1,1,1,0.2436,0,0.8423,6,1.3295,0.0203,0
2023-10-06,13:48:00,19653.95,19650.45,19664.45,3.5,0.5112,0.0004,0.0542,0.5504,3.8178,0.3409,0.8914,0.1374,52.2549,58.0189,-41.9811,-0.5,18.2401,12.0706,12.6334,0.3372,0.4767,1,0.9019,0.814,0,0.0051,-0.0056,0.0216,1.206,-0.2517,1.5521,-0.9334,4.7677,0,0.01,0.9729,7.7294,11.3563,4.0167,3.0753,0.7947,0.0023,3.5498,69.4373,87.0152,-12.9848,1,0.4538,0.4454,0.6965,0.8992,0,0.2517,0.9963,0,10.2086,0.0,13.4699,11.1604,0.8544,0.0042,3.6099,58.4646,98.8646,-1.1354,1,0.6378,0.2865,0.5466,0.9243,0,0.9438,0.9963,0,0.0,0.0,20.3309,16.8358,0.7948,0.0039,0.984,85.2774,98.9862,-1.0138,1,0.8098,0.1627,0.705,0.9725,0,0.9438,4.4046,0,0,2,0,0,0,0,6.8691,0.1669,0,7.2571,13.5389,273,101,3,B_wick_recover,0,0,1,0,1,0,1,1,0.1573,0,0.969,3,1.3738,0.8285,0
2023-10-06,13:49:00,19654.55,19649.8,19668.8,4.75,0.6162,0.0003,-0.1094,0.6031,3.7452,0.7527,1.3558,0.1299,54.9505,63.6792,-36.3208,1.2,17.1315,10.4664,12.773,0.3158,0.6842,1,0.9968,1.0,0,0.0031,0.0005,0.0074,1.1227,-0.1259,1.6788,-0.8079,4.7654,0,0.0069,1.0771,7.7294,11.3563,4.0167,3.0753,0.7947,0.0023,3.5498,69.4373,87.0152,-12.9848,1,0.4538,0.4454,0.6965,0.8992,0,0.1259,1.1227,0,10.2086,0.0,13.4699,11.1604,0.8544,0.0042,3.6099,58.4646,98.8646,-1.1354,1,0.6378,0.2865,0.5466,0.9243,0,0.8184,1.1227,0,0.0,0.0,20.3309,16.8358,0.7948,0.0039,0.984,85.2774,98.9862,-1.0138,1,0.8098,0.1627,0.705,0.9725,0,0.8184,4.5327,0,0,2,0,0,0,0,6.9984,0.17,0,7.2607,13.6715,274,100,3,B_wick_recover,0,0,1,0,2,0,1,1,0.021,0,0.9737,2,1.3745,0.703,0
2023-10-06,13:51:00,19655.95,19649.7,19674.7,6.25,0.8684,0.0003,-0.12,0.6019,3.5504,1.9937,2.5957,0.3472,59.0179,96.4497,-3.5503,1.85,15.7325,12.4056,9.4465,0.5725,0.3817,1,1.3534,0.9542,0,0.0196,0.0102,0.0076,1.3947,-0.062,1.9422,-0.5062,4.8398,1,0.0125,1.3951,7.5577,11.5621,3.8934,2.8703,0.7866,0.0022,3.3819,70.7209,89.882,-10.118,1,0.2927,0.4024,0.9651,0.6951,0,0.4029,1.2914,0,10.2086,0.0,13.4699,11.1604,0.8544,0.0042,3.6099,58.4646,98.8646,-1.1354,1,0.6378,0.2865,0.5466,0.9243,0,0.5166,1.3947,0,0.0,0.0,20.3309,16.8358,0.7948,0.0039,0.984,85.2774,98.9862,-1.0138,1,0.8098,0.1627,0.705,0.9725,0,0.5166,4.7523,0,0,2,0,0,0,0,7.1801,0.1771,0,7.1491,13.7507,276,98,3,A_clean,1,0,0,0,1,10,0,0,0.0,0,0.8554,9,1.6736,0.4546,0
2023-10-06,14:27:00,19656.65,19650.95,19673.75,5.7,0.3162,0.0011,0.2397,-2.5379,0.9173,0.5171,-2.0208,-1.379,46.5269,44.0098,-55.9902,-9.65,36.482,14.1618,19.8368,0.7018,0.2982,1,1.0901,1.0,1,0.0181,0.0186,0.0267,1.7021,0.0,1.7212,-2.1897,5.229,0,0.0089,1.0115,6.257,12.7311,0.1938,-0.0965,0.664,0.0017,1.5231,55.4097,52.2976,-47.7024,1,0.7468,0.2338,0.8327,0.9805,0,0.3825,1.0901,0,12.7032,0.0,8.0927,9.4946,0.7937,0.0044,3.4309,56.6197,83.2437,-16.7563,0,0.313,0.5306,1.2081,0.5306,0,2.1897,1.7212,0,0.0,0.0,27.9154,25.6285,0.855,0.0046,1.4919,88.867,98.4795,-1.5205,1,0.6037,0.3486,0.8,0.9523,0,3.4902,1.7212,1,0,2,0,0,0,0,6.7795,0.1807,0,6.617,12.861,312,62,3,A_clean,1,0,0,0,1,10,0,0,0.0,0,1.0078,5,1.2718,1.5682,1
