date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2020-07-24,10:26:00,11150.3,11134.85,11196.65,15.45,0.5413,0.0027,0.1316,-3.9853,-2.6671,6.5259,2.5406,-1.5332,56.8067,58.0205,-41.9795,-1.35,39.6977,30.4437,29.2916,0.9115,0.0,1,2.3766,0.9115,0,0.1406,0.0835,0.1001,2.3836,-0.2103,2.3836,-1.7246,7.132,1,0.0716,2.4197,0.1798,0.0,1.877,-4.0234,0.5373,0.0027,-0.2221,55.7491,54.9046,-45.0954,1,0.7891,0.2109,1.1244,1.0,1,0.4417,2.3836,0,0.0,0.0,-4.8691,0.6858,0.1602,0.0015,-0.5772,24.9284,64.2934,-35.7066,0,0.2905,0.7095,0.9389,0.7095,0,1.5984,2.3836,0,0.0,0.0,-22.5,-45.0,0.25,0.0121,0.4911,0.0,2.8455,-97.1545,0,0.895,0.0285,1.1451,0.0285,0,2.7622,7.5855,0,1,1,0,0,0,0,0.0491,0.0031,1,5.959,3.7367,71,303,1,A_clean,1,0,0,0,1,8,0,0,0.0,2,0.7796,0,0.0,0.666,0
2020-07-24,10:48:00,11123.7,11112.15,11158.35,11.55,0.3376,0.0059,1.3122,-9.3434,-9.8903,3.2653,-6.0781,-2.9877,48.4092,41.438,-58.562,-16.6,55.8054,22.0653,36.7294,0.8972,0.0158,1,1.5373,0.913,1,0.099,0.163,0.0378,2.6614,-0.1337,2.6614,-4.144,8.2287,1,0.0766,1.4278,-5.5271,0.0,-13.0465,-13.4318,0.0441,0.0044,-1.1536,39.8061,34.7507,-65.2493,1,0.4037,0.5676,1.3082,0.9713,0,0.3038,2.6614,0,0.0,0.0,-37.1335,-24.7478,0.0265,0.0087,0.014,4.9522,2.8455,-97.1545,0,0.5473,0.0662,0.9329,0.0662,0,0.5104,3.342,0,0.0,0.0,-22.5,-45.0,0.25,0.0121,0.4911,0.0,2.8455,-97.1545,0,0.895,0.0285,1.1451,0.0285,0,5.6267,3.342,1,0,0,0,0,0,0,-3.1901,-0.2354,1,5.1649,2.6614,93,281,1,D_sl_hit,0,0,0,0,1,2,1,0,1.0512,5,0.5469,0,0.0,0.5104,0
2020-07-24,11:05:00,11108.7,11094.65,11150.85,14.05,0.4615,0.0039,0.7316,-7.3288,-13.5942,5.8331,-1.4957,-0.531,54.2154,52.2727,-47.7273,1.05,45.4275,24.3686,29.6625,0.9687,0.0069,1,1.8235,0.9757,1,0.1194,0.0969,0.1325,2.1971,-0.0443,2.3301,-2.4314,7.8967,1,0.0602,2.0,-13.1815,-0.5445,-25.907,-17.1895,-0.0772,0.0072,-0.6377,26.4737,6.4617,-93.5383,0,0.179,0.4008,0.7237,0.4008,0,-0.7028,2.3301,0,0.0,0.0,-15.9022,-25.3182,0.2582,0.0088,-0.0549,33.5472,33.877,-66.123,1,0.6884,0.2623,0.8615,0.9507,0,1.2663,2.3301,0,0.0,0.0,2.5,-31.25,0.5301,0.0099,0.2033,36.4706,58.6575,-41.3425,1,0.6859,0.13,0.9789,0.8159,0,4.9261,2.3301,0,0,0,0,0,0,0,-5.2237,-0.37,1,5.382,2.3301,110,264,2,A_clean,1,0,0,0,1,10,0,0,0.0,6,0.5407,0,0.0,1.1207,1
2020-07-24,11:54:00,11127.2,11118.5,11153.3,8.7,0.3466,0.0028,0.4236,-2.4704,0.9379,1.7475,-0.7229,-2.8219,50.0913,34.9282,-65.0718,-9.8,39.6872,29.3738,32.5316,1.0,0.0,1,1.6641,1.0,0,0.0719,0.0436,0.0468,2.0945,0.0,2.0945,-3.9021,5.2279,1,0.039,1.716,-2.6254,-3.2791,0.351,1.1596,0.5076,0.0055,1.4371,50.2989,64.3979,-35.6021,1,0.5342,0.4658,0.7768,1.0,0,0.0,2.0945,0,-1.8121,0.0,2.1108,-0.2287,0.4766,0.0076,0.6699,49.6304,58.6575,-41.3425,1,0.0041,0.8589,0.8284,0.8631,0,2.5153,2.0945,0,0.0,0.0,2.5,-31.25,0.5301,0.0099,0.2033,36.4706,58.6575,-41.3425,1,0.6859,0.13,0.9789,0.8159,0,3.9021,7.0582,0,0,0,0,0,0,0,-4.3516,-0.204,1,8.1294,7.0582,159,215,2,A_clean,1,0,0,0,1,7,0,0,0.0,1,0.8875,2,1.2911,2.5153,0
2020-07-24,12:15:00,11133.7,11129.55,11146.15,4.15,0.4498,0.0009,0.0819,0.5518,2.1754,0.0584,0.6102,-0.9162,50.4837,35.8209,-64.1791,-1.95,20.2868,16.036,24.0403,0.9765,0.0,1,0.8814,0.9765,0,0.0409,-0.022,-0.0184,0.9436,-1.0369,1.4413,-1.7835,4.8219,0,0.0354,0.9815,-0.1704,-2.9094,-1.5641,1.8249,0.6112,0.0043,2.175,49.1753,65.1558,-34.8442,0,0.3089,0.0,0.7165,0.0,0,1.0369,0.9436,0,-2.5293,0.0,-4.6313,0.017,0.3891,0.0073,1.163,42.0653,48.7453,-51.2547,0,0.5858,0.0187,0.4942,0.0187,0,1.7835,0.9955,0,0.0,0.0,-7.2,-32.5,0.4409,0.0087,0.4682,24.4866,44.9184,-55.0816,0,0.3024,0.5506,0.7405,0.5506,0,1.7835,5.6928,0,0,0,0,0,0,0,-3.37,-0.1457,1,8.8139,9.0006,180,194,2,B_wick_recover,0,0,1,0,10,0,1,1,2.3642,5,0.7839,0,0.0,0.1244,0
2020-07-24,12:25:00,11129.4,11124.7,11143.5,4.7,0.4977,0.0019,1.3591,-2.3117,-0.923,3.6313,1.3195,-0.1421,56.5005,54.7445,-45.2555,-4.3,37.007,27.4141,25.2405,0.9038,0.0,1,1.1949,0.9038,1,0.0454,0.0679,0.04,2.585,-0.1149,2.585,-2.137,4.352,1,0.0364,1.2855,-1.3776,-3.4419,-3.969,-2.7861,0.5118,0.0041,1.3933,44.591,34.8739,-65.1261,1,0.1013,0.6835,0.6339,0.7848,0,-0.7698,2.585,0,-3.3536,0.0,-7.0651,-2.3964,0.3465,0.0072,0.7995,38.6199,43.4755,-56.5245,0,0.2848,0.4211,0.6199,0.4211,0,1.1259,2.585,0,0.0,0.0,-7.2,-32.5,0.4409,0.0087,0.4682,24.4866,44.9184,-55.0816,0,0.3024,0.5506,0.7405,0.5506,0,2.9642,5.3194,0,0,0,0,0,0,0,-4.722,-0.1843,1,9.7657,8.9844,190,184,2,B_wick_recover,0,0,1,0,1,2,1,1,0.5055,2,0.7537,6,1.4246,0.6434,0
2020-07-24,12:45:00,11116.7,11113.3,11126.9,3.4,0.3467,0.0028,1.4272,-4.4127,-4.5066,1.5558,-2.8569,-1.0359,48.6433,37.3214,-62.6786,-7.45,37.2518,24.0092,26.3573,0.5862,0.0,1,1.0952,0.5862,1,0.0351,0.0639,0.0887,1.9733,-0.4532,1.9733,-3.314,5.2958,0,0.01,1.0555,-3.529,-4.8047,-10.4151,-4.4301,0.0836,0.0028,-0.3322,31.8825,15.8404,-84.1596,0,0.4944,0.4906,1.1326,0.4906,0,0.5476,1.9733,0,-4.8571,0.0,-15.3721,-6.7671,0.2199,0.0073,0.4184,31.224,28.2309,-71.7691,0,0.4196,0.2339,1.044,0.2339,0,3.314,1.9733,1,0.0,0.0,-7.2,-32.5,0.4409,0.0087,0.4682,24.4866,44.9184,-55.0816,0,0.3024,0.5506,0.7405,0.5506,0,4.834,1.9733,1,0,0,0,0,0,0,-6.2786,-0.2982,1,8.0252,4.9851,210,164,2,B_wick_recover,0,0,1,0,5,0,1,1,0.9536,3,0.778,7,1.539,0.1605,0
2020-07-27,10:10:00,11111.25,11104.0,11133.0,7.25,0.3789,0.0024,0.3651,-5.0112,-15.9525,0.0831,-4.9281,-3.2739,46.7907,34.9379,-65.0621,-10.9,29.8396,19.696,31.1736,0.6257,0.2222,1,1.047,0.848,0,0.0455,0.0293,0.0081,1.3776,-0.1592,1.3776,-2.5655,8.1661,0,0.032,1.1385,-6.1883,0.0,-23.05,-14.182,0.2652,0.0118,1.0393,20.2476,13.3795,-86.6205,0,0.6328,0.3503,0.6404,0.3503,0,0.7899,1.3776,0,0.0,0.0,-15.5772,-25.1728,0.1833,0.0057,-0.0336,0.0,18.5199,-81.4801,0,0.3401,0.4115,0.6997,0.4115,0,2.5655,1.3776,0,0.0,0.0,3.8833,7.7667,0.75,0.0021,-0.2257,100.0,34.5607,-65.4393,1,0.223,0.4884,0.6292,0.7114,1,4.6901,1.3776,1,1,0,0,0,0,0,-13.9296,-1.0134,0,12.607,2.8655,55,319,1,A_clean,1,0,0,0,1,4,0,0,0.0,2,0.6735,8,1.3348,0.8756,1
2020-07-27,10:46:00,11133.85,11129.7,11146.3,4.15,0.4108,0.0019,0.7609,0.3803,0.6598,1.0766,1.4569,-0.9114,52.4574,49.0196,-50.9804,8.15,15.6557,23.9999,22.9353,0.7938,0.0619,1,0.8489,0.8557,0,0.0287,0.0198,-0.0157,1.4177,-0.9014,1.7502,-2.3803,5.7136,0,0.0214,0.8494,-9.6508,0.0,0.3278,-0.047,0.4776,0.0093,2.4412,35.2385,70.72,-29.28,1,0.2481,0.3643,0.3461,0.6124,0,0.1225,1.0064,0,0.0,0.0,-0.626,-0.6967,0.5139,0.0045,0.4998,41.6937,34.5607,-65.4393,1,0.2238,0.1096,0.5725,0.3333,0,2.7478,1.0064,1,0.0,0.0,3.8833,7.7667,0.75,0.0021,-0.2257,100.0,34.5607,-65.4393,1,0.223,0.4884,0.6292,0.7114,1,2.7478,5.9245,1,1,0,0,0,0,0,-15.9532,-0.812,0,18.0184,8.051,91,283,1,B_wick_recover,0,0,1,0,3,0,1,1,0.28,2,0.7403,6,1.2339,0.9189,0
2020-07-27,11:25:00,11128.4,11125.15,11138.15,3.25,0.3668,0.0016,0.8737,-2.6674,-2.0297,0.7924,-1.875,-0.8729,48.4289,49.3548,-50.6452,-2.85,42.2744,15.1216,26.8898,0.8,0.2,1,0.842,1.0,0,0.0166,0.0611,-0.009,1.9819,-0.2202,1.9819,-4.1451,3.86,1,0.0345,0.9091,-6.9936,-4.2735,-4.2368,-2.6726,0.5165,0.0045,1.5218,33.0949,47.6678,-52.3322,0,0.2102,0.6591,0.6631,0.6591,0,0.2979,1.9819,0,0.0,0.0,-11.967,-5.053,0.2598,0.0043,0.2749,27.9624,24.28,-75.72,0,0.4524,0.172,0.5705,0.172,0,2.1762,2.7202,0,0.0,0.0,9.5625,15.3875,0.8127,0.0037,-0.0128,100.0,44.2581,-55.7419,1,0.3152,0.5091,0.6129,0.8242,1,7.0985,3.5881,1,1,0,0,0,0,0,-25.026,-0.8606,0,26.6711,10.5052,130,244,2,D_sl_hit,0,0,0,0,1,2,1,0,2.1762,0,1.9249,5,1.4119,2.1762,0
2020-07-27,11:37:00,11122.25,11116.5,11139.5,5.75,0.3715,0.0015,0.1352,-3.042,-3.9175,0.63,-2.412,-1.9214,47.9199,34.6067,-65.3933,-6.85,22.758,22.0487,27.1352,0.8783,0.1217,1,1.226,1.0,0,0.0427,0.0126,-0.018,1.6417,-0.3944,1.6417,-3.1022,4.6902,0,0.0276,1.1831,-7.1257,-6.4986,-1.5261,-3.9108,0.4252,0.0032,0.3471,37.4961,30.8571,-69.1429,1,0.4089,0.5511,0.8836,0.96,0,0.7569,1.6417,0,-0.8557,0.0,-4.6936,-5.6424,0.3948,0.0041,0.1657,35.1202,28.7277,-71.2723,1,0.3609,0.3388,0.5682,0.6997,0,2.2281,1.6417,0,0.0,0.0,9.5625,15.3875,0.8127,0.0037,-0.0128,100.0,44.2581,-55.7419,1,0.3152,0.5091,0.6129,0.8242,1,7.1532,1.6417,1,1,0,0,0,0,0,-21.9074,-0.9154,0,21.9501,7.3345,142,232,2,A_clean,1,0,0,0,1,5,0,0,0.0,2,0.9637,3,1.7163,2.2281,1
2020-07-27,12:52:00,11157.35,11151.45,11175.05,5.9,0.364,0.0025,0.8866,-2.1251,2.3518,1.3403,-0.7848,-1.7038,50.099,43.3628,-56.6372,-7.15,28.4327,24.0129,26.9961,0.824,0.12,1,1.3503,0.944,1,0.0421,0.0439,-0.0179,1.5879,-0.3349,1.5879,-3.7808,4.6286,0,0.0386,1.5394,5.9689,-2.5314,1.179,0.6019,0.6876,0.0056,2.7698,54.2893,66.6006,-33.3994,1,0.5856,0.2873,0.7222,0.8729,0,0.3889,1.5663,0,3.5349,0.0,14.3574,13.0407,0.8749,0.006,1.4171,56.2662,90.2299,-9.7701,1,0.2207,0.6489,0.634,0.8697,0,2.4737,1.5879,0,0.0,0.0,17.9844,24.7656,0.8602,0.0057,0.5301,100.0,57.2366,-42.7634,1,0.6016,0.1307,0.5349,0.7323,0,3.7808,3.0787,0,0,2,0,0,0,0,-14.6155,-0.6027,0,22.2419,15.0152,217,157,2,A_clean,1,0,0,0,1,2,0,0,0.0,1,0.7238,0,0.0,1.2747,0
2020-07-27,13:30:00,11147.4,11140.7,11167.5,6.7,0.3909,0.0044,1.9757,-6.1811,-4.9069,3.865,-2.3161,0.1901,51.7898,59.379,-40.621,-13.0,57.3581,28.1263,40.08,0.7882,0.0,1,1.3372,0.7882,1,0.0548,0.1136,0.101,3.6104,-0.2832,3.6104,-4.0037,6.3566,1,0.0459,1.2213,1.3212,-2.0537,-13.9554,-7.3263,0.0396,0.0031,-1.1015,33.9885,33.4325,-66.5675,0,0.1638,0.8362,1.4336,0.8362,0,-0.4405,3.6104,0,3.1596,0.0,-11.1153,4.012,0.4763,0.0061,0.5132,38.9912,55.177,-44.823,0,0.6086,0.3914,1.4437,0.3914,0,3.1621,3.6104,1,0.0,0.0,7.3198,21.2969,0.6677,0.0054,0.1337,73.2957,49.763,-50.237,0,0.1719,0.5333,0.914,0.5333,0,5.7263,3.6104,1,0,2,0,0,0,0,-12.2078,-0.6913,0,16.1958,9.3682,255,119,3,A_clean,1,0,0,0,1,10,0,0,0.0,5,0.7535,10,3.1463,2.3204,1
2020-07-27,14:03:00,11158.05,11152.5,11174.7,5.55,0.2905,0.0034,0.6569,-4.0306,-0.0433,0.6557,-3.3749,-3.9438,46.8736,42.1898,-57.8102,-13.4,36.1451,15.2117,26.7137,0.5063,0.1962,1,0.9634,0.7025,1,0.0439,0.0964,0.0009,1.7621,-0.2866,1.7621,-3.1401,8.2005,1,0.0566,0.953,2.9435,0.9222,-4.5788,-0.3423,0.3766,0.0032,-0.013,46.7491,55.4339,-44.5661,1,0.0179,0.8006,1.0376,0.8185,0,0.2866,1.7621,0,4.988,0.0,2.7842,5.3506,0.7033,0.0064,1.0766,50.5883,66.426,-33.574,1,0.128,0.4918,0.8955,0.6197,0,1.5731,1.7621,0,0.0,0.0,20.9212,21.7226,0.8506,0.0063,0.2593,85.7875,64.0904,-35.9096,1,0.3864,0.5145,0.7557,0.9008,0,2.7437,3.1584,1,0,2,0,0,0,0,-8.1642,-0.5964,0,12.5541,8.5605,288,86,3,A_slight_delay,0,1,0,0,2,0,0,0,0.0,1,0.9243,2,1.7316,1.5731,0
2020-07-28,10:19:00,11172.35,11166.7,11189.3,5.65,0.3244,0.0039,1.0634,-6.9493,-6.6906,1.3617,-5.5877,-3.1584,47.6098,42.2378,-57.7622,-7.15,41.312,14.8266,25.9128,0.8673,0.1327,1,0.7013,1.0,1,0.0564,0.0354,0.0045,1.8743,-0.0186,1.8743,-3.3204,8.0562,1,0.0704,0.6726,-1.9685,0.0,-12.5858,-10.3646,0.1131,0.0047,-0.4329,48.0289,29.2394,-70.7606,1,0.0098,0.9803,0.7217,0.9902,0,0.0186,1.8743,0,0.0,0.0,-9.2519,-17.4481,0.2456,0.0044,-0.1386,12.6476,32.0307,-67.9693,1,0.0764,0.5311,0.797,0.6075,0,1.6199,1.8743,0,0.0,0.0,-2.4,-4.8,0.25,0.0013,-0.3688,0.0,39.8465,-60.1535,0,0.2103,0.5424,0.8082,0.5424,0,3.3204,1.8743,1,0,0,0,0,0,0,2.2653,0.1636,1,8.8938,2.6005,64,310,1,A_clean,1,0,0,0,1,6,0,0,0.0,3,0.6889,0,0.0,1.6199,0
2020-07-28,13:11:00,11248.45,11242.45,11266.45,6.0,0.4444,0.0026,1.3138,-2.2079,4.643,3.7701,1.5622,-1.1441,55.3307,43.1271,-56.8729,-4.0,31.9281,30.7645,29.4519,0.8633,0.0,1,1.2981,0.8633,1,0.0569,0.0676,0.0414,2.3441,-0.1774,2.3441,-3.0912,5.354,0,0.0383,1.2161,12.5437,17.0469,-1.7449,-0.6413,0.6461,0.0075,3.7363,53.8778,60.7615,-39.2385,1,0.1878,0.0,0.8825,0.1878,0,0.2335,2.0546,0,10.438,0.0,14.4972,19.7832,0.8333,0.0096,3.0509,64.8831,76.5661,-23.4339,0,0.7731,0.1618,0.8495,0.1618,0,2.1013,2.3441,0,0.0,0.0,12.4037,35.1963,0.6698,0.0104,1.4281,59.0479,71.2588,-28.7412,0,0.735,0.2208,0.7112,0.2208,0,2.1013,4.4547,0,0,2,0,0,0,0,17.6225,0.8459,1,13.3826,18.1268,236,138,3,B_wick_recover,0,0,1,0,1,2,1,1,1.1393,2,0.8554,0,0.0,0.2335,0
2020-07-28,13:27:00,11244.65,11237.45,11266.25,7.2,0.6503,0.0014,0.562,-1.548,0.7267,3.2888,1.7408,-0.4654,56.4556,69.5364,-30.4636,2.8,24.5272,23.8369,23.533,0.9796,0.0,1,1.4384,0.9796,1,0.0587,0.0748,0.0414,2.0549,-0.0294,2.0549,-0.9883,5.1098,1,0.0365,1.4954,9.5733,17.6025,2.481,0.3241,0.6512,0.0056,2.4088,56.2067,49.3888,-50.6112,1,0.8028,0.0,0.8186,0.8028,0,0.3523,1.7809,0,11.7723,0.0,15.2377,16.6266,0.8425,0.0099,3.1605,66.9501,80.7889,-19.2111,1,0.2815,0.3907,0.5743,0.6722,0,0.9002,2.0549,0,0.0,0.0,12.4037,35.1963,0.6698,0.0104,1.4281,59.0479,71.2588,-28.7412,0,0.735,0.2208,0.7112,0.2208,0,2.9453,3.9238,0,0,2,0,0,0,0,17.7209,0.8118,1,14.0221,18.2493,252,122,3,A_clean,1,0,0,0,1,9,0,0,0.0,6,0.7554,3,1.7026,2.1332,0
2020-07-28,13:56:00,11237.95,11233.25,11252.05,4.7,0.3051,0.0025,0.7093,-3.6344,-1.9427,0.0129,-3.6215,-0.6971,45.5898,51.9455,-48.0545,-0.4,43.5556,17.7631,38.7497,0.0625,0.9167,1,0.8567,0.9792,1,0.0067,0.0855,0.0209,2.3828,-0.4462,2.3828,-2.9986,5.6027,1,0.0443,0.8226,4.5989,16.1827,-9.4109,-4.926,0.168,0.003,0.1068,39.8353,19.1832,-80.8168,0,0.2439,0.3415,0.9414,0.3415,0,0.4462,1.7492,0,12.6146,0.0,-0.4718,7.569,0.6977,0.0101,2.9017,54.6169,68.3624,-31.6376,0,0.6532,0.3125,1.0103,0.3125,0,2.0437,2.3828,0,0.0,0.0,12.4037,35.1963,0.6698,0.0104,1.4281,59.0479,71.2588,-28.7412,0,0.735,0.2208,0.7112,0.2208,0,3.8821,2.3828,1,0,2,0,0,0,0,14.9661,0.7517,1,12.7886,15.448,281,93,3,B_wick_recover,0,0,1,0,5,0,1,1,0.9549,0,1.203,5,2.0615,1.0085,0
2020-07-29,10:15:00,11283.75,11281.45,11290.65,2.3,0.5631,0.0013,1.0158,-1.4757,-7.0678,0.896,-0.5796,-0.7022,51.3052,62.1538,-37.8462,-1.8,14.9129,31.1621,26.3222,0.4071,0.0,1,0.9705,0.4071,0,0.0257,0.008,-0.0128,1.3656,-0.8589,1.735,-1.211,5.8214,0,0.0228,1.0053,-3.7469,0.0,-8.3474,-5.8999,0.3294,0.0078,0.9445,49.2099,23.1111,-76.8889,0,0.5319,0.3582,0.5528,0.3582,0,1.0564,1.3656,0,0.0,0.0,-9.762,-39.288,0.3747,0.0078,0.6305,5.4189,23.1111,-76.8889,1,0.07,0.3499,0.4197,0.4198,0,1.211,1.735,1,0.0,0.0,-2.8167,-5.6333,0.25,0.0015,-0.3881,0.0,27.2398,-72.7602,0,0.185,0.5724,0.8078,0.5724,0,1.211,6.6822,1,0,0,0,0,0,0,1.1767,0.0607,0,13.5276,3.6245,60,314,1,D_sl_hit,0,0,0,0,11,0,1,0,2.6797,1,0.7129,0,0.0,0.1202,0
2020-07-29,10:32:00,11260.05,11256.25,11271.45,3.8,0.281,0.0036,1.1506,-7.1578,-11.1888,0.0082,-7.1497,-3.7578,43.8051,46.4122,-53.5878,-12.7,40.4188,18.5574,40.4546,0.7683,0.1585,1,0.6226,0.9268,1,0.036,0.0355,0.0324,2.3082,-0.2809,2.3082,-4.1077,6.5852,1,0.043,0.6175,-9.868,0.0,-13.3746,-11.5633,0.2099,0.0083,0.1395,41.1447,17.0378,-82.9622,1,0.2512,0.5591,0.8794,0.8103,0,0.7745,2.3082,0,0.0,0.0,-16.2964,-25.3169,0.3099,0.0084,0.2838,11.5996,18.9539,-81.0461,1,0.2668,0.4357,0.673,0.7025,0,1.6476,2.3082,0,0.0,0.0,-2.8167,-5.6333,0.25,0.0015,-0.3881,0.0,27.2398,-72.7602,0,0.185,0.5724,0.8078,0.5724,0,4.6696,2.3082,1,0,0,0,0,0,0,-2.5588,-0.1494,0,11.9587,2.3082,77,297,1,B_wick_recover,0,0,1,0,1,2,1,1,0.4024,2,0.7972,7,1.268,0.7745,0
2020-07-29,11:19:00,11267.3,11262.35,11282.15,4.95,0.4029,0.0026,1.4585,-2.5604,-2.6267,2.208,-0.3524,-0.2049,52.6304,55.5556,-44.4444,-3.4,29.6745,24.6009,31.7243,0.9519,0.0,1,1.1281,0.9519,0,0.0386,0.0337,0.0555,1.7247,-0.0542,2.766,-3.4168,4.6095,0,0.0178,1.0039,-8.3175,-2.9446,-1.7631,-2.7835,0.3506,0.0034,0.3596,47.6413,49.8335,-50.1665,1,0.7561,0.2134,0.5314,0.9695,0,0.0542,1.7247,0,0.0,0.0,0.3652,-8.3488,0.5396,0.0072,0.6319,28.8043,37.4417,-62.5583,1,0.7819,0.0688,0.7177,0.8507,0,3.7965,1.7247,1,0.0,0.0,12.3375,8.1125,0.839,0.0043,-0.0824,77.3762,57.1724,-42.8276,1,0.5413,0.3036,0.9269,0.8449,1,8.9163,2.766,1,1,0,0,0,0,0,-2.0826,-0.0851,0,17.0842,4.8704,124,250,2,A_clean,1,0,0,0,1,10,0,0,0.0,2,1.2561,2,2.0176,3.7965,1
2020-07-29,12:06:00,11292.2,11287.4,11306.6,4.8,0.307,0.0019,0.3714,-1.8456,3.3484,0.0857,-1.7599,-2.8933,47.1779,40.5488,-59.4512,-6.05,28.5951,20.0141,30.409,0.8426,0.0463,1,1.1318,0.8889,0,0.0372,-0.0128,0.0009,1.3938,-0.5869,1.3938,-3.1753,4.7712,1,0.0423,1.1551,3.5961,-2.2615,0.1265,0.5675,0.6844,0.0052,2.6683,53.0923,68.0594,-31.9406,1,0.5067,0.0,0.8707,0.5067,0,0.9432,1.3938,0,-2.4142,0.0,-4.4386,5.9038,0.5031,0.0069,1.2272,25.5614,38.581,-61.419,0,0.8649,0.0246,0.6442,0.0246,0,2.0435,2.2217,0,0.0,0.0,-10.7412,-1.0088,0.2642,0.0044,0.163,30.3439,23.8219,-76.1781,0,0.8198,0.1223,0.7458,0.1223,0,2.0435,6.0991,0,0,1,0,0,0,0,3.2067,0.1357,0,16.5052,9.9241,171,203,2,B_wick_recover,0,0,1,0,1,2,1,1,1.2156,5,0.6372,10,1.3623,0.9432,0
2020-07-29,12:16:00,11288.65,11284.55,11300.95,4.1,0.3733,0.0017,0.695,-2.5917,0.4315,0.8598,-1.7319,-2.0524,48.7215,46.6887,-53.3113,-3.55,27.4181,31.9032,30.032,0.6308,0.0,1,1.5541,0.6308,1,0.035,0.0474,-0.0089,1.6856,-0.6456,1.6856,-3.18,4.1824,1,0.0377,1.7711,1.7625,-2.7012,-2.343,-2.3488,0.5705,0.0047,2.137,49.2414,59.0529,-40.9471,1,0.4946,0.0,0.7678,0.4946,0,0.5738,1.6498,0,-2.9328,0.0,-0.8309,1.7831,0.5448,0.0067,0.8614,25.5676,42.1025,-57.8975,1,0.1899,0.5291,0.637,0.719,0,0.5738,4.1484,0,0.0,0.0,-10.7412,-1.0088,0.2642,0.0044,0.163,30.3439,23.8219,-76.1781,0,0.8198,0.1223,0.7458,0.1223,0,3.18,6.109,1,0,1,0,0,0,0,2.8094,0.1042,0,18.829,10.4725,181,193,2,D_sl_hit,0,0,0,0,1,1,1,0,2.8453,5,0.4878,0,0.0,0.1435,0
2020-07-29,12:28:00,11284.35,11278.15,11302.95,6.2,0.4726,0.0018,0.6673,-3.2765,-2.4998,2.9841,-0.2925,-1.3527,53.9799,66.0759,-33.9241,-3.2,29.2345,29.6873,26.9013,0.8952,0.1048,1,1.2658,1.0,1,0.0528,0.086,0.0306,2.6642,0.0,2.6642,-2.5213,4.8983,1,0.0358,1.3025,0.3198,-3.2395,-0.9235,-2.8552,0.5231,0.0042,0.8404,49.6002,47.7765,-52.2235,1,0.431,0.5483,1.1453,0.9793,0,0.296,2.6642,0,-2.9328,0.0,-0.8309,1.7831,0.5448,0.0067,0.8614,25.5676,42.1025,-57.8975,1,0.1899,0.5291,0.637,0.719,0,1.3678,2.6642,0,0.0,0.0,-10.7412,-1.0088,0.2642,0.0044,0.163,30.3439,23.8219,-76.1781,0,0.8198,0.1223,0.7458,0.1223,0,3.5931,4.3383,0,0,1,0,0,0,0,1.5209,0.0661,0,16.0771,8.0641,193,181,2,A_clean,1,0,0,0,1,10,0,0,0.0,3,0.9309,2,1.4189,2.2457,0
