date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2024-01-19,12:19:00,21590.2,21584.2,21608.2,6.0,0.4742,0.0009,0.475,-2.639,-5.1552,1.869,-0.77,-1.3998,51.4503,49.6139,-50.3861,1.15,25.6834,17.9443,27.4337,0.5741,0.1667,1,1.1113,0.7407,0,0.0162,0.0076,0.0083,1.7355,-0.2881,1.763,-1.7904,7.2888,0,0.0209,1.0961,-11.3136,-10.5205,-4.2226,-4.8746,0.2992,0.0035,0.5303,37.9072,31.9664,-68.0336,1,0.2407,0.6169,0.8023,0.8576,0,0.2881,1.7355,0,-7.872,0.0,-15.2872,-14.1206,0.2239,0.0049,0.2925,20.626,16.5272,-83.4728,1,0.2814,0.6169,0.4122,0.8983,0,0.2881,1.7355,0,0.0,0.0,-4.9224,-25.2776,0.3911,0.0031,-0.1282,31.6273,37.0293,-62.9707,1,0.3344,0.3951,0.8243,0.7296,0,4.452,1.763,1,0,0,0,0,0,0,-3.4299,-0.1157,1,9.3774,2.0854,184,190,2,B_wick_recover,0,0,1,0,5,0,1,1,0.9055,1,0.9124,4,1.5023,0.2127,0
2024-01-19,12:24:00,21590.6,21584.95,21607.55,5.65,0.5987,0.001,0.9862,-2.3442,-5.4039,4.3099,1.9658,0.0423,56.8017,72.2992,-27.7008,2.2,22.9624,24.2486,21.7486,0.8235,0.0074,1,0.958,0.8309,1,0.0252,0.0449,0.0019,1.8032,-0.162,1.8666,-1.7821,7.0985,0,0.0221,1.0195,-10.7021,-11.0505,-3.0581,-3.5897,0.32,0.0031,0.4702,38.5633,32.8076,-67.1924,1,0.0502,0.8674,0.784,0.9176,0,0.162,1.8032,0,-7.872,0.0,-15.2872,-14.1206,0.2239,0.0049,0.2925,20.626,16.5272,-83.4728,1,0.2814,0.6169,0.4122,0.8983,0,0.2395,1.8384,0,0.0,0.0,-4.9224,-25.2776,0.3911,0.0031,-0.1282,31.6273,37.0293,-62.9707,1,0.3344,0.3951,0.8243,0.7296,0,4.5151,1.8666,1,0,0,0,0,0,0,-3.4655,-0.1138,1,9.6288,2.1977,189,185,2,B_wick_recover,0,0,1,0,5,0,1,1,1.0354,3,1.0777,5,1.444,0.0493,0
2024-01-19,12:29:00,21590.8,21580.7,21621.1,10.1,0.8253,0.0007,0.2996,-1.5813,-5.1265,5.1506,3.5694,0.4717,58.5408,89.8305,-10.1695,0.6,18.2026,26.1065,20.6285,0.8683,0.1171,1,1.3886,0.9854,1,0.0426,0.0334,0.0009,1.7882,-0.0203,1.8221,-0.6503,7.3816,1,0.0291,1.4336,-10.041,-11.5178,-2.2864,-2.3918,0.3366,0.0026,0.3282,38.9356,29.7566,-70.2434,1,0.0899,0.8989,0.7761,0.9888,0,0.0203,1.7882,0,-7.872,0.0,-15.2872,-14.1206,0.2239,0.0049,0.2925,20.626,16.5272,-83.4728,1,0.2814,0.6169,0.4122,0.8983,0,0.2032,1.795,0,0.0,0.0,-4.9224,-25.2776,0.3911,0.0031,-0.1282,31.6273,37.0293,-62.9707,1,0.3344,0.3951,0.8243,0.7296,0,4.3148,1.8221,1,0,0,0,0,0,0,-3.3055,-0.1129,1,9.2596,2.1405,194,180,2,A_clean,1,0,0,0,1,10,0,0,0.0,4,0.9686,5,1.9102,1.6934,1
2024-01-19,13:12:00,21623.7,21613.85,21653.25,9.85,0.9139,0.0007,0.6207,2.5436,6.1019,4.7702,7.3139,-0.0502,60.5548,82.058,-17.942,6.35,16.8921,32.5295,27.0085,0.9797,0.0203,1,1.4736,1.0,0,0.0405,0.0123,0.0264,2.1768,-0.5087,2.3264,-0.5087,6.6841,1,0.0296,1.5142,3.9101,-7.2207,14.1257,7.523,1.0066,0.0023,1.9638,74.2746,97.5869,-2.4131,1,0.3975,0.54,1.2966,0.9375,0,0.8154,2.1768,0,-6.5892,0.0,16.989,4.8239,0.5917,0.0045,1.2157,50.1557,55.3347,-44.6653,1,0.8854,0.0549,0.6705,0.9403,0,0.8154,2.3189,0,0.0,0.0,-8.3111,-21.1389,0.3459,0.0029,0.0671,23.4548,32.0084,-67.9916,0,0.0731,0.3499,0.936,0.3499,0,2.2815,5.3934,0,0,1,0,0,0,0,1.2717,0.0393,1,10.2257,7.2859,237,137,3,A_clean,1,0,0,0,1,8,0,0,0.0,1,1.0323,2,1.2118,1.3614,0
2024-01-19,13:34:00,21606.15,21597.15,21633.15,9.0,0.3429,0.0029,1.5175,-6.6368,-1.8061,2.231,-4.4059,-1.7486,48.1957,39.8278,-60.1722,-22.2,36.7543,25.8406,36.8826,0.9319,0.0105,1,1.1331,0.9424,1,0.0398,0.0181,0.072,2.195,-0.0949,2.195,-3.8916,8.4284,1,0.0245,0.9912,1.6531,-6.0161,-6.7687,-5.7608,0.5084,0.0028,0.676,46.1682,46.5363,-53.4637,1,0.8653,0.0933,1.0515,0.9585,0,0.0949,2.195,0,-8.1383,0.0,3.2409,0.9953,0.4369,0.0044,0.5362,44.9948,37.5523,-62.4477,1,0.5156,0.0433,1.2022,0.5589,0,2.7407,2.195,0,0.0,0.0,-8.3111,-21.1389,0.3459,0.0029,0.0671,23.4548,32.0084,-67.9916,0,0.0731,0.3499,0.936,0.3499,0,3.8916,2.195,1,0,1,0,0,0,0,-1.0737,-0.0419,1,8.1095,3.6958,259,115,3,A_clean,1,0,0,0,1,7,0,0,0.0,3,1.0429,2,1.3348,2.7407,0
2024-01-19,14:08:00,21604.35,21589.55,21648.75,14.8,0.4743,0.0014,-0.0477,-4.5848,-4.6362,5.0892,0.5043,-2.4963,53.9886,54.2904,-45.7096,-0.05,35.6486,21.2641,24.912,0.9487,0.0,1,1.804,0.9487,0,0.0683,0.0445,0.0514,1.9023,-0.0925,1.9023,-1.6016,8.6475,1,0.0385,1.8118,-1.563,-5.3425,-4.043,-5.0066,0.3188,0.0021,-0.1184,45.6602,32.6511,-67.3489,1,0.2986,0.658,0.9356,0.9565,0,0.0925,1.9023,0,-10.2247,0.0,-14.5978,-3.251,0.2248,0.0044,0.6448,36.3181,19.0736,-80.9264,0,0.6994,0.0469,0.7518,0.0469,0,0.8095,1.9023,0,0.0,0.0,-2.5667,-9.2282,0.461,0.0026,0.0157,33.3889,39.2782,-60.7218,1,0.1348,0.3459,0.9622,0.4807,0,4.1342,2.0006,0,0,0,0,0,0,0,-1.2547,-0.0502,1,7.904,3.3941,293,81,3,B_wick_recover,0,0,1,0,1,1,1,1,0.2891,2,0.7459,0,0.0,0.1561,0
2024-01-20,10:12:00,21623.55,21610.5,21662.7,13.05,0.28,0.0026,0.2574,-10.0077,-18.544,0.2023,-9.8054,-6.976,44.6513,41.0448,-58.9552,-13.9,43.9444,20.2964,38.5153,0.9464,0.0536,1,1.3187,1.0,0,0.0615,0.0363,-0.0333,1.9452,-0.7528,1.9452,-4.4008,9.8959,1,0.0418,1.4974,-6.5556,0.0,-2.2665,-15.5071,0.3774,0.0046,-0.055,36.2466,34.0948,-65.9052,1,0.6457,0.2762,1.2896,0.9219,0,2.3899,1.9452,0,0.0,0.0,-7.9884,-25.2616,0.3211,0.0027,-0.4412,12.3853,34.0948,-65.9052,1,0.1183,0.7249,0.9898,0.8433,0,2.7941,1.9452,0,0.0,0.0,9.5667,19.1333,0.75,0.0027,-0.2278,100.0,55.3448,-44.6552,1,0.3352,0.3774,0.9706,0.7125,1,7.1595,1.9452,1,1,0,0,0,0,0,-8.3469,-0.3805,0,8.4479,1.9452,57,317,1,A_clean,1,0,0,0,1,10,0,0,0.0,2,1.0317,3,1.44,3.5823,1
2024-01-20,11:26:00,21662.25,21651.85,21693.45,10.4,0.479,0.0015,0.7839,-3.995,-3.066,5.3479,1.3529,-1.1434,57.0292,65.7407,-34.2593,-6.5,39.2873,26.726,24.9455,0.8397,0.038,1,1.7883,0.8776,1,0.0584,0.0434,0.0312,2.143,-0.2188,2.143,-2.2788,6.6263,1,0.0303,1.7766,-3.3442,-2.3557,-5.1527,-6.98,0.485,0.0032,1.4751,41.7443,22.0619,-77.9381,1,0.3035,0.2428,0.9176,0.5463,0,0.2188,2.143,0,0.0,0.0,-7.2624,-1.072,0.4184,0.0023,0.3942,28.5549,45.0862,-54.9138,0,0.456,0.3958,0.6705,0.3958,0,1.1168,2.143,0,0.0,0.0,-2.875,11.475,0.4203,0.0022,0.0839,58.8115,38.0172,-61.9828,0,0.4435,0.3329,0.6308,0.3329,0,2.2788,4.2709,0,0,0,0,0,0,0,-6.6251,-0.2022,0,12.6164,8.7455,131,243,2,D_sl_hit,0,0,0,0,2,0,1,0,1.1847,1,0.8617,0,0.0,0.1283,0
2024-01-20,11:38:00,21652.85,21647.1,21670.1,5.75,0.4398,0.0007,0.2249,-3.3028,-4.6495,1.0219,-2.2809,-0.8541,49.1371,44.9239,-55.0761,-5.2,21.8731,15.2018,20.4876,0.7395,0.2269,1,1.0013,0.9664,1,0.0187,0.0314,0.0067,1.4893,-0.0421,1.4893,-1.8259,5.9424,0,0.0171,1.033,-4.8309,-3.4183,-5.2658,-5.3252,0.4121,0.0031,1.1874,40.719,16.7659,-83.2341,1,0.3712,0.2689,0.8099,0.6402,0,0.732,1.4893,0,-0.4977,0.0,-8.0899,-3.8076,0.3713,0.0023,0.2598,25.8213,42.6293,-57.3707,0,0.1913,0.5574,0.5973,0.5574,0,1.5145,1.565,0,0.0,0.0,-2.875,11.475,0.4203,0.0022,0.0839,58.8115,38.0172,-61.9828,0,0.4435,0.3329,0.6308,0.3329,0,4.1229,3.1805,1,0,0,0,0,0,0,-8.9694,-0.2456,0,14.0683,8.1701,143,231,2,B_wick_recover,0,0,1,0,1,1,1,1,0.5974,1,0.8919,0,0.0,0.732,0
2024-01-20,11:43:00,21652.15,21647.95,21664.75,4.2,0.4794,0.0009,0.8511,-2.8606,-5.0321,2.2291,-0.6315,-1.241,52.6502,46.9945,-53.0055,0.75,18.8007,23.225,23.854,0.7475,0.101,1,0.8706,0.8485,0,0.0233,0.0192,-0.0032,1.5125,-0.8882,1.5125,-2.0314,5.6858,0,0.0177,0.9218,-4.8244,-3.8324,-3.1726,-4.8301,0.4005,0.0028,0.906,42.3256,20.059,-79.941,1,0.1256,0.8233,0.691,0.9488,0,0.3781,1.5125,0,-0.4977,0.0,-8.0899,-3.8076,0.3713,0.0023,0.2598,25.8213,42.6293,-57.3707,0,0.1913,0.5574,0.5973,0.5574,0,1.706,1.5125,0,0.0,0.0,-2.875,11.475,0.4203,0.0022,0.0839,58.8115,38.0172,-61.9828,0,0.4435,0.3329,0.6308,0.3329,0,4.4321,3.2009,1,0,0,0,0,0,0,-9.4973,-0.2488,0,14.7033,8.4157,148,226,2,D_sl_hit,0,0,0,0,1,3,1,0,2.4623,1,0.7879,9,1.3806,0.7475,0
2024-01-20,11:56:00,21645.15,21642.7,21652.5,2.45,0.4038,0.0009,1.0928,-2.9394,-5.7644,1.1664,-1.773,-0.5945,49.908,49.8886,-50.1114,-7.35,25.3779,20.9881,24.7769,0.2895,0.3553,1,0.7596,0.6447,1,0.0106,0.0044,0.0397,1.9089,-0.2698,2.2387,-2.4086,5.0028,0,0.0143,0.7379,-6.4115,-5.6345,-2.7508,-5.7718,0.2327,0.0022,0.1211,42.298,25.4626,-74.5374,1,0.7673,0.1683,0.7152,0.9356,0,0.7796,1.2393,0,-1.2654,0.0,-10.7519,-6.5261,0.2818,0.0022,-0.0257,22.5204,38.0172,-61.9828,0,0.2339,0.6437,0.7434,0.6437,0,2.2487,2.2387,1,0.0,0.0,-2.875,11.475,0.4203,0.0022,0.0839,58.8115,38.0172,-61.9828,0,0.4435,0.3329,0.6308,0.3329,0,6.4364,2.2387,1,0,0,0,0,0,0,-12.1931,-0.281,0,16.7106,8.1654,161,213,2,B_wick_recover,0,0,1,0,2,0,1,1,0.7496,0,1.0234,10,1.3592,1.4892,0
2024-01-20,12:19:00,21650.35,21649.3,21653.5,1.05,0.4465,0.0005,0.6901,0.0849,-1.4392,0.5546,0.6395,-0.5277,51.6443,60.0,-40.0,-1.0,15.257,17.205,22.8259,0.0,0.3,1,0.7071,0.3,0,0.0042,-0.0113,0.0106,1.1717,-0.6768,1.3333,-1.798,4.95,1,0.0158,0.7625,-4.689,-6.8645,-0.1904,-0.6502,0.3389,0.0023,0.9078,45.8697,38.7249,-61.2751,1,0.224,0.4098,0.7524,0.6339,0,0.6768,1.1717,1,-3.0613,0.0,-10.6252,-7.5647,0.2261,0.0022,0.2207,19.2522,33.9224,-66.0776,0,0.2385,0.2436,0.6897,0.2436,0,1.6263,2.3131,1,0.0,0.0,-0.7668,9.8168,0.4397,0.0019,-0.6717,68.5446,49.5231,-50.4769,1,0.0193,0.8516,1.0479,0.8708,0,1.798,14.4647,1,0,0,0,0,0,0,-11.2728,-0.2571,0,16.8889,9.3031,184,190,2,B_wick_recover,0,0,1,0,1,0,1,1,2.101,0,0.9253,9,1.3131,1.6263,0
2024-01-20,12:46:00,21605.2,21596.4,21631.6,8.8,0.3892,0.0039,2.2595,-11.7117,-16.3268,4.3012,-7.4104,-0.5629,49.3035,41.7852,-58.2148,12.05,46.5279,22.378,27.7117,0.5,0.4072,1,0.9223,0.9072,1,0.0287,0.0377,0.0852,2.5149,-0.0856,2.5149,-4.2455,10.5171,0,0.0194,0.8822,-13.1454,-13.5607,-5.3309,-17.6498,0.1917,0.0031,-0.762,41.9277,54.472,-45.528,1,0.7583,0.0676,1.6833,0.8259,0,2.2297,1.0744,0,-6.7585,0.0,5.2559,-13.3374,0.456,0.0036,-0.5329,42.7761,60.6139,-39.3861,1,0.9244,0.0413,1.5333,0.9657,1,4.3358,1.0744,1,0.0,0.0,-0.7668,9.8168,0.4397,0.0019,-0.6717,68.5446,49.5231,-50.4769,1,0.0193,0.8516,1.0479,0.8708,0,5.1392,2.5149,1,1,0,0,0,0,0,-9.5986,-0.4651,0,7.9489,2.5149,211,163,2,A_clean,1,0,0,0,1,10,0,0,0.0,5,0.7616,2,1.2741,2.2297,1
2024-01-20,13:37:00,21644.35,21638.75,21661.15,5.6,0.3574,0.0011,0.5459,-1.7582,2.5894,0.3416,-1.4165,-1.4056,47.9458,27.0633,-72.9367,-16.0,24.4066,15.1955,26.0375,0.7054,0.2946,1,0.9778,1.0,1,0.0208,0.0171,0.0196,1.231,-0.0087,1.231,-3.3175,5.7271,0,0.014,0.9929,-0.3817,-10.4055,-2.2333,0.2901,0.5153,0.003,1.8634,48.2056,72.5768,-27.4232,0,0.1037,0.3704,0.4112,0.3704,0,0.0087,1.1699,0,-7.0602,0.0,-12.4882,-0.4559,0.2228,0.0034,0.4088,36.6686,44.8768,-55.1232,0,0.681,0.1026,0.8082,0.1026,0,1.8072,2.8723,0,0.0,0.0,-12.2198,-6.4969,0.1693,0.0023,-0.209,48.7513,36.6655,-63.3345,0,0.3369,0.4171,0.7864,0.4171,0,3.3175,6.4779,1,0,0,0,0,0,0,-10.7907,-0.2847,0,14.5972,11.4542,262,112,3,D_sl_hit,0,0,0,0,11,0,1,0,3.8501,1,0.7351,0,0.0,-0.0437,0
2024-01-20,13:56:00,21621.2,21612.95,21645.95,8.25,0.4413,0.0023,2.0573,-6.9452,-8.3924,5.2151,-1.7301,0.4113,55.9709,38.75,-61.25,2.15,48.2903,21.0128,18.6716,0.7611,0.1556,1,1.3503,0.9167,1,0.0349,0.0525,0.0412,2.093,-0.1125,2.093,-3.4733,6.6651,0,0.0176,1.4173,-5.8586,-12.4565,0.482,-9.8687,0.4588,0.0031,0.6394,48.0388,41.7112,-58.2888,1,0.6926,0.1004,1.3808,0.793,0,2.1755,1.4853,0,-8.2026,0.0,-9.9906,-4.8848,0.2385,0.0034,-0.1796,36.6686,44.8768,-55.1232,0,0.0491,0.7919,0.9042,0.7919,0,2.3405,2.093,0,0.0,0.0,-12.2198,-6.4969,0.1693,0.0023,-0.209,48.7513,36.6655,-63.3345,0,0.3369,0.4171,0.7864,0.4171,0,6.3239,2.093,1,0,0,0,0,0,0,-12.7454,-0.3914,0,12.5429,6.369,281,93,3,D_sl_hit,0,0,0,0,1,4,1,0,0.6602,0,1.1613,0,0.0,2.1755,0
2024-01-20,14:21:00,21611.85,21606.95,21626.55,4.9,0.5505,0.0009,0.7888,-3.3294,-7.8416,3.5021,0.1727,0.2036,54.5959,73.3333,-26.6667,1.75,23.3962,22.7743,19.5165,0.649,0.0,1,1.0349,0.649,1,0.022,0.0391,0.0134,2.1863,-0.3632,2.1863,-2.296,7.2953,1,0.0291,1.0053,-10.7934,-15.8771,-13.4736,-9.3639,0.0862,0.0031,0.1813,29.8779,7.5612,-92.4388,0,0.2722,0.1743,0.9917,0.1743,0,0.3632,1.8779,0,-12.9797,0.0,-14.866,-12.4222,0.1368,0.0037,-0.2963,34.0651,37.6268,-62.3732,1,0.2144,0.6862,0.7252,0.9007,0,0.8499,2.1863,0,0.0,0.0,-38.6962,-20.3181,0.0057,0.0045,-0.1503,29.8887,7.6707,-92.3293,0,0.7418,0.1934,0.8193,0.1934,0,3.1116,4.6126,1,0,0,0,0,0,0,-12.9262,-0.4344,0,11.4595,4.5372,306,68,3,B_wick_recover,0,0,1,0,1,1,1,1,1.2063,0,1.1843,5,1.5489,0.5757,0
2024-01-20,14:26:00,21611.05,21604.75,21629.95,6.3,0.6409,0.0008,0.6133,-2.5765,-7.5359,4.123,1.5465,-0.3796,56.231,71.9715,-28.0285,2.1,20.3372,25.8279,18.9384,0.4292,0.1283,1,1.3884,0.5575,1,0.0266,0.0377,-0.0037,1.585,-0.6143,1.8614,-0.8109,8.139,1,0.0229,1.3132,-9.6621,-15.7412,1.1011,-6.2411,0.3125,0.0032,0.4172,46.7383,29.5775,-70.4225,1,0.8683,0.0,1.0083,0.8683,0,0.8601,1.1918,0,-12.9797,0.0,-14.866,-12.4222,0.1368,0.0037,-0.2963,34.0651,37.6268,-62.3732,1,0.2144,0.6862,0.7252,0.9007,0,0.8601,1.8614,0,0.0,0.0,-38.6962,-20.3181,0.0057,0.0045,-0.1503,29.8887,7.6707,-92.3293,0,0.7418,0.1934,0.8193,0.1934,0,2.8873,4.0361,1,0,0,0,0,0,0,-11.6845,-0.4381,0,10.2715,3.9685,311,63,3,A_clean,1,0,0,0,1,4,0,0,0.0,1,0.8539,0,0.0,1.0382,0
2024-01-23,10:12:00,21666.6,21646.6,21726.6,20.0,0.4692,0.005,2.0705,-13.4884,-22.2985,10.9657,-2.5227,-0.2702,55.0468,68.9338,-31.0662,18.65,50.7153,18.9662,22.0437,0.9056,0.063,1,1.3837,0.9685,1,0.0848,0.0762,0.0929,1.6987,-0.0436,2.5128,-4.2383,14.9235,0,0.0406,1.3361,-6.8871,0.0,-24.0425,-27.2499,0.1617,0.0053,0.0367,26.0785,24.3913,-75.6087,1,0.3049,0.2879,0.8353,0.5928,0,0.268,1.6987,0,0.0,0.0,-24.8052,-30.5448,0.1848,0.0049,-0.1949,14.4208,24.3913,-75.6087,0,0.3261,0.6118,0.9543,0.6118,0,0.7237,2.5128,0,0.0,0.0,-37.2833,-74.5667,0.25,0.0103,0.1022,0.0,18.3417,-81.6583,0,0.7013,0.264,1.1957,0.264,0,0.8946,9.8302,0,0,0,0,0,0,0,-3.3571,-0.2307,1,4.2416,2.5128,57,317,1,D_sl_hit,0,0,0,0,1,6,1,0,1.377,2,0.6969,0,0.0,0.8276,0
2024-01-23,10:32:00,21615.35,21592.75,21683.15,22.6,0.3392,0.0052,1.154,-16.2858,-28.3488,3.6174,-12.6684,-3.2647,46.4842,28.5376,-71.4624,-21.55,47.2009,18.6724,30.4337,0.6173,0.3827,1,1.674,1.0,0,0.0648,0.0692,0.0713,1.7851,0.0,1.7851,-4.7849,13.5009,1,0.0329,1.7418,-21.8898,0.0,-33.5573,-35.4468,0.1075,0.0081,0.0497,22.8446,13.2264,-86.7736,1,0.3174,0.2434,0.8732,0.5609,0,0.5777,1.674,0,0.0,0.0,-88.5573,-74.408,0.0654,0.0117,0.1707,5.6558,2.3142,-97.6858,0,0.678,0.057,1.2691,0.057,0,0.5777,5.8515,0,0.0,0.0,-37.2833,-74.5667,0.25,0.0103,0.1022,0.0,18.3417,-81.6583,0,0.7013,0.264,1.1957,0.264,0,4.7849,7.0699,0,0,0,0,0,0,0,-7.5069,-0.4667,1,4.6886,1.7851,77,297,1,D_sl_hit,0,0,0,0,1,1,1,0,3.2479,1,0.8199,0,0.0,0.5777,0
2024-01-23,10:52:00,21543.9,21519.9,21615.9,24.0,0.3509,0.0057,1.175,-19.9269,-40.2951,2.9008,-17.0261,-3.7851,45.4867,37.7358,-62.2642,-12.65,50.1237,11.8542,27.0299,0.7208,0.2792,1,1.4514,1.0,0,0.0706,0.0597,0.0527,1.4514,-0.0756,1.4514,-4.7926,16.5359,1,0.0419,1.4193,-44.7411,0.0,-28.7518,-40.704,0.1388,0.012,-0.0937,28.6189,18.5964,-81.4036,1,0.727,0.2629,1.097,0.9899,0,0.9525,1.4514,0,0.0,0.0,-57.0219,-74.6578,0.2119,0.0123,0.2309,22.5185,18.3417,-81.6583,1,0.469,0.4039,0.7829,0.8729,0,1.4756,1.4514,0,0.0,0.0,-37.2833,-74.5667,0.25,0.0103,0.1022,0.0,18.3417,-81.6583,0,0.7013,0.264,1.1957,0.264,0,8.2275,1.4514,1,0,0,0,0,0,0,-10.45,-0.7957,1,3.828,1.4514,97,277,1,A_clean,1,0,0,0,1,3,0,0,0.0,2,0.7934,0,0.0,1.4756,0
2024-01-23,11:23:00,21548.2,21532.2,21596.2,16.0,0.3231,0.0017,-0.3643,-4.3652,-15.1202,0.7843,-3.5809,-4.6463,48.6097,45.4221,-54.5779,-18.2,30.0077,10.2719,29.3236,0.9581,0.0,1,1.3575,0.9581,0,0.0757,0.0306,-0.0318,1.5526,-0.5162,1.5526,-1.8656,12.3019,1,0.0627,1.5038,-38.2763,-12.9848,-12.0349,-12.1332,0.2691,0.0109,1.4831,31.8229,18.3068,-81.6932,1,0.4342,0.405,0.8159,0.8392,0,0.3942,1.5526,0,0.0,0.0,-50.5242,-45.459,0.2587,0.0126,0.8587,21.9841,15.1509,-84.8491,0,0.0529,0.7548,0.6526,0.7548,0,1.2153,1.5526,0,0.0,0.0,-87.1875,-143.1125,0.1909,0.0174,0.4991,0.0,2.5123,-97.4877,0,0.8633,0.0584,1.057,0.0584,0,1.8656,9.1368,0,0,0,0,0,0,0,-13.6971,-0.7759,1,5.1455,2.3005,128,246,2,D_sl_hit,0,0,0,0,1,2,1,0,1.6136,3,0.6178,10,1.5851,0.8779,0
2024-01-23,11:50:00,21484.7,21468.25,21534.05,16.45,0.403,0.0052,2.0605,-17.6173,-29.2401,8.644,-8.9733,0.3451,51.05,47.846,-52.154,-7.7,56.3836,20.7525,28.5744,0.8915,0.0733,1,1.2255,0.9648,1,0.0769,0.1041,0.1501,2.6344,-0.0431,2.6344,-4.4745,13.9122,0,0.0396,1.1646,-44.9983,-27.7469,-49.4727,-37.5256,0.0368,0.0092,-0.394,16.4817,16.3688,-83.6312,1,0.065,0.5588,0.9897,0.6238,0,-0.3127,2.6344,0,-16.3072,0.0,-107.0475,-67.2077,0.0872,0.0165,0.4002,10.985,2.5123,-97.4877,0,0.4498,0.1586,0.8622,0.1586,0,0.0647,3.5149,0,0.0,0.0,-87.1875,-143.1125,0.1909,0.0174,0.4991,0.0,2.5123,-97.4877,0,0.8633,0.0584,1.057,0.0584,0,6.214,3.5149,1,0,0,0,0,0,0,-16.676,-1.0683,1,4.55,2.6344,155,219,2,D_sl_hit,0,0,0,0,11,0,1,0,2.5733,2,0.8906,0,0.0,0.0647,0
2024-01-23,12:15:00,21410.3,21386.75,21480.95,23.55,0.4866,0.0042,1.3792,-15.5029,-39.6854,11.2665,-4.2365,0.7009,54.7373,65.4405,-34.5595,2.5,44.1651,25.653,20.5102,0.7259,0.0565,1,2.0077,0.7824,0,0.0982,0.0689,0.1312,1.8243,-0.4369,2.5514,-3.7286,14.992,0,0.0514,1.8427,-61.4033,-50.065,-55.4472,-47.6794,0.0098,0.0112,-0.1418,9.3953,8.664,-91.336,1,0.1313,0.2247,0.597,0.3561,0,-0.5503,1.871,0,-27.2568,0.0,-129.158,-86.8662,0.0465,0.0188,0.0277,8.942,4.5611,-95.4389,0,0.73,0.2341,1.2295,0.2341,0,2.3646,2.5514,0,0.0,0.0,-113.8416,-194.8584,0.1886,0.0218,0.731,0.0,2.2473,-97.7527,0,0.8712,0.0991,0.8204,0.0991,0,2.3646,3.5919,0,0,0,0,0,0,0,-20.4375,-1.4109,1,4.2222,2.5514,180,194,2,D_sl_hit,0,0,0,0,1,3,1,0,0.3368,2,1.0912,0,0.0,1.6309,0
